Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_28	3.3747	13.0313	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_28	-.-	-.-	1.27737	1.31579	1.27737	5.30476	5.12057	3.3747	13.0313	115.0000	29.9202	-.-

Ga_D_28	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
3.2	0.1972119	0.2639062	0.05736152	4.484461	0.2294461	0.2294461
3.21	0.1984437	0.2647396	0.05723039	4.512472	0.2289216	0.2289216
3.22	0.1964569	0.2655625	0.05762577	4.467293	0.2305031	0.2305031
3.23	0.1966556	0.2663958	0.05781253	4.47181	0.2312501	0.2312501
3.24	0.199159	0.2672292	0.05812844	4.528736	0.2325137	0.2325137
3.25	0.2001127	0.2680625	0.05824367	4.550422	0.2329747	0.2329747
3.26	0.2003113	0.2688958	0.05818009	4.55494	0.2327204	0.2327204
3.27	0.2017419	0.2697292	0.058345	4.587469	0.23338	0.23338
3.28	0.2026955	0.2705625	0.05869269	4.609155	0.2347708	0.2347708
3.29	0.2034505	0.2714062	0.05865097	4.626323	0.2346039	0.2346039
3.3	0.2040068	0.27225	0.05886753	4.638973	0.2354701	0.2354701
3.31	0.2051592	0.2730833	0.05908807	4.665176	0.2363523	0.2363523
3.32	0.2047618	0.2739167	0.05944769	4.656141	0.2377907	0.2377907
3.33	0.2055963	0.2747292	0.0592351	4.675116	0.2369404	0.2369404
3.34	0.2050797	0.2755625	0.05962253	4.663369	0.2384901	0.2384901
3.35	0.2048413	0.2763854	0.05979737	4.657948	0.2391895	0.2391895
3.36	0.2047618	0.2772188	0.06013711	4.656141	0.2405484	0.2405484
3.37	0.2075434	0.2780521	0.06001592	4.719391	0.2400637	0.2400637
3.38	0.2091726	0.278875	0.06017883	4.756438	0.2407153	0.2407153
3.39	0.2097686	0.2797083	0.06072919	4.769991	0.2429167	0.2429167
3.4	0.2089341	0.2805521	0.06073117	4.751017	0.2429247	0.2429247
3.41	0.2082984	0.2813958	0.06075104	4.736559	0.2430042	0.2430042
3.42	0.2100865	0.2822396	0.06090403	4.77722	0.2436161	0.2436161
3.43	0.2110799	0.2830729	0.06128351	4.799809	0.245134	0.245134
3.44	0.2096494	0.2839063	0.06177425	4.767281	0.247097	0.247097
3.45	0.210921	0.2847396	0.06170869	4.796196	0.2468348	0.2468348
3.46	0.2125104	0.2855625	0.06166299	4.832338	0.246652	0.246652
3.47	0.2110004	0.2863854	0.06194512	4.798003	0.2477805	0.2477805
3.48	0.2121528	0.2872187	0.0621895	4.824206	0.248758	0.248758
3.49	0.214378	0.2880521	0.06254514	4.874807	0.2501806	0.2501806
3.5	0.2139807	0.288875	0.06265044	4.865771	0.2506018	0.2506018
3.51	0.2144575	0.2897083	0.0627021	4.876614	0.2508084	0.2508084
3.52	0.2167622	0.2905416	0.06307562	4.929021	0.2523025	0.2523025
3.53	0.2157688	0.2913854	0.06320278	4.906432	0.2528111	0.2528111
3.54	0.2164443	0.2922292	0.06309351	4.921793	0.252374	0.252374
3.55	0.2185106	0.2930625	0.06344119	4.968779	0.2537648	0.2537648
3.56	0.2174775	0.2939062	0.06364783	4.945286	0.2545913	0.2545913
3.57	0.2186298	0.2947396	0.06369352	4.97149	0.2547741	0.2547741
3.58	0.219663	0.2955625	0.06412665	4.994982	0.2565066	0.2565066
3.59	0.2203782	0.2963854	0.06415447	5.011247	0.2566179	0.2566179
3.6	0.2212922	0.2972187	0.06442865	5.03203	0.2577146	0.2577146
3.61	0.2215306	0.2980521	0.06423195	5.037451	0.2569278	0.2569278
3.62	0.2220869	0.298875	0.06491145	5.050101	0.2596458	0.2596458
3.63	0.2216498	0.2997083	0.0647068	5.040162	0.2588272	0.2588272
3.64	0.2214114	0.3005417	0.06521344	5.03474	0.2608538	0.2608538
3.65	0.2238353	0.301375	0.06510615	5.089858	0.2604246	0.2604246
3.66	0.223438	0.3022187	0.06543398	5.080823	0.2617359	0.2617359
3.67	0.222524	0.3030625	0.06530285	5.06004	0.2612114	0.2612114
3.68	0.2250671	0.3039062	0.06566048	5.117869	0.2626419	0.2626419
3.69	0.2258619	0.3047396	0.06574988	5.135941	0.2629995	0.2629995
3.7	0.2272924	0.3055625	0.06584525	5.168469	0.263381	0.263381
3.71	0.227054	0.3063854	0.06609559	5.163048	0.2643824	0.2643824
3.72	0.2289216	0.3072188	0.06623268	5.205517	0.2649307	0.2649307
3.73	0.2275705	0.3080521	0.06628633	5.174795	0.2651453	0.2651453
3.74	0.2273321	0.308875	0.06659031	5.169374	0.2663612	0.2663612
3.75	0.2284447	0.3097083	0.06684264	5.194674	0.2673706	0.2673706
3.76	0.2273719	0.3105521	0.06705125	5.170277	0.268205	0.268205
3.77	0.228246	0.3113854	0.06724795	5.190156	0.2689918	0.2689918
3.78	0.230511	0.3122292	0.0674665	5.24166	0.269866	0.269866
3.79	0.231425	0.3130729	0.06750226	5.262442	0.270009	0.270009
3.8	0.2328157	0.3139167	0.06784797	5.294067	0.2713919	0.2713919
3.81	0.2330939	0.31475	0.06782214	5.300393	0.2712885	0.2712885
3.82	0.2343655	0.3155833	0.06819566	5.329307	0.2727827	0.2727827
3.83	0.2354383	0.3163958	0.06851951	5.353703	0.274078	0.274078
3.84	0.2367496	0.3172292	0.068597	5.383521	0.274388	0.274388
3.85	0.2358357	0.3180521	0.06850163	5.362739	0.2740065	0.2740065
3.86	0.2330939	0.3188854	0.06884336	5.300393	0.2753735	0.2753735
3.87	0.2349218	0.3197083	0.06902019	5.341957	0.2760808	0.2760808
3.88	0.2378623	0.3205417	0.06935199	5.408822	0.277408	0.277408
3.89	0.2381802	0.321375	0.06949306	5.41605	0.2779722	0.2779722
3.9	0.2365112	0.3222187	0.06946722	5.3781	0.2778689	0.2778689
3.91	0.2368689	0.3230521	0.06965399	5.386232	0.278616	0.278616
3.92	0.2394517	0.3238958	0.0698944	5.444965	0.2795776	0.2795776
3.93	0.238061	0.3247396	0.06979704	5.41334	0.2791882	0.2791882
3.94	0.238657	0.3255729	0.07025003	5.426893	0.2810001	0.2810001
3.95	0.2397299	0.3264062	0.07039507	5.45129	0.2815803	0.2815803
3.96	0.2409617	0.3272396	0.07060369	5.479301	0.2824148	0.2824148
3.97	0.2432267	0.3280625	0.07086595	5.530805	0.2834638	0.2834638
3.98	0.2435843	0.3288958	0.0710547	5.538937	0.2842188	0.2842188
3.99	0.2424717	0.3297292	0.07095933	5.513637	0.2838373	0.2838373
4	0.2427101	0.3305625	0.07113417	5.519058	0.2845367	0.2845367
4.01	0.2456506	0.3313958	0.07157326	5.585923	0.286293	0.286293
4.02	0.2456109	0.3322292	0.07161697	5.58502	0.2864679	0.2864679
4.03	0.2448559	0.3330729	0.07179777	5.567852	0.2871911	0.2871911
4.04	0.2469619	0.3339062	0.07188519	5.615741	0.2875408	0.2875408
4.05	0.2471606	0.33475	0.07224282	5.620259	0.2889713	0.2889713
4.06	0.2489885	0.3355833	0.07228056	5.661823	0.2891223	0.2891223
4.07	0.2489885	0.3364167	0.07233421	5.661823	0.2893368	0.2893368
4.08	0.2485911	0.3372292	0.07227659	5.652788	0.2891064	0.2891064
4.09	0.24875	0.3380625	0.07286867	5.656402	0.2914747	0.2914747
4.1	0.2494653	0.3388854	0.07287065	5.672666	0.2914826	0.2914826
4.11	0.2510548	0.3397188	0.07304748	5.70881	0.2921899	0.2921899
4.12	0.250419	0.3405417	0.07300576	5.694353	0.292023	0.292023
4.13	0.2505382	0.341375	0.07339517	5.697063	0.2935807	0.2935807
4.14	0.2529621	0.3422083	0.07377466	5.752182	0.2950986	0.2950986
4.15	0.2534389	0.3430521	0.07377466	5.763024	0.2950986	0.2950986
4.16	0.2535582	0.3438958	0.07375082	5.765735	0.2950033	0.2950033
4.17	0.2537171	0.3447292	0.07382234	5.769349	0.2952894	0.2952894
4.18	0.2530813	0.3455729	0.07435679	5.754892	0.2974272	0.2974272
4.19	0.2551079	0.3464063	0.07466873	5.800974	0.2986749	0.2986749
4.2	0.2563795	0.3472396	0.07454356	5.829889	0.2981742	0.2981742
4.21	0.2561013	0.3480625	0.07476807	5.823564	0.2990723	0.2990723
4.22	0.2559423	0.3488854	0.07486144	5.81995	0.2994458	0.2994458
4.23	0.2564589	0.3497187	0.07523099	5.831696	0.300924	0.300924
4.24	0.2588034	0.3505521	0.07511774	5.885007	0.300471	0.300471
4.25	0.2599955	0.351375	0.07579327	5.912115	0.3031731	0.3031731
4.26	0.2584855	0.3522083	0.07577936	5.877779	0.3031174	0.3031174
4.27	0.2592007	0.3530416	0.07576744	5.894043	0.3030697	0.3030697
4.28	0.2589623	0.3538854	0.0758628	5.888622	0.3034512	0.3034512
4.29	0.2603531	0.3547292	0.07621646	5.920247	0.3048658	0.3048658
4.3	0.2600749	0.3555729	0.07628202	5.913922	0.3051281	0.3051281
4.31	0.2595186	0.3564062	0.0766933	5.901272	0.3067732	0.3067732
4.32	0.2612273	0.3572396	0.07659992	5.940126	0.3063997	0.3063997
4.33	0.2613465	0.3580625	0.0765721	5.942836	0.3062884	0.3062884
4.34	0.262181	0.3588854	0.07715622	5.961812	0.3086249	0.3086249
4.35	0.2636512	0.3597187	0.07719	5.995244	0.30876	0.30876
4.36	0.2628168	0.3605417	0.07746617	5.976269	0.3098647	0.3098647
4.37	0.2659162	0.361375	0.07755955	6.046748	0.3102382	0.3102382
4.38	0.266393	0.3622083	0.0776132	6.057591	0.3104528	0.3104528
4.39	0.2665917	0.3630417	0.07760326	6.062109	0.310413	0.310413
4.4	0.2669493	0.363875	0.07795493	6.070241	0.3118197	0.3118197
4.41	0.2677043	0.3647187	0.07796486	6.087409	0.3118595	0.3118595
4.42	0.2678235	0.3655625	0.07854303	6.09012	0.3141721	0.3141721
4.43	0.2688567	0.3664062	0.07854303	6.113613	0.3141721	0.3141721
4.44	0.2692541	0.3672396	0.07885893	6.122649	0.3154357	0.3154357
4.45	0.2699693	0.3680625	0.07907947	6.138913	0.3163179	0.3163179
4.46	0.268658	0.3688854	0.07908741	6.109095	0.3163497	0.3163497
4.47	0.2685388	0.3697188	0.07930398	6.106385	0.3172159	0.3172159
4.48	0.2707243	0.3705521	0.07954637	6.156081	0.3181855	0.3181855
4.49	0.2737045	0.3713854	0.07965366	6.223849	0.3186146	0.3186146
4.5	0.2726316	0.3722188	0.07989606	6.199453	0.3195842	0.3195842
4.51	0.2735058	0.3730521	0.08009275	6.219332	0.320371	0.320371
4.52	0.2741019	0.3738854	0.08052786	6.232885	0.3221115	0.3221115
4.53	0.2732674	0.3747292	0.08027554	6.21391	0.3211021	0.3211021
4.54	0.2737045	0.3755729	0.0805219	6.223849	0.3220876	0.3220876
4.55	0.2735058	0.3764167	0.08066297	6.219332	0.3226519	0.3226519
4.56	0.2765656	0.37725	0.08090734	6.288907	0.3236294	0.3236294
4.57	0.2772013	0.3780833	0.08082787	6.303364	0.3233115	0.3233115
4.58	0.2785524	0.3788958	0.08132657	6.334086	0.3253063	0.3253063
4.59	0.2765656	0.3797292	0.08138617	6.288907	0.3255447	0.3255447
4.6	0.276645	0.3805521	0.08148551	6.290715	0.325942	0.325942
4.61	0.2776384	0.3813854	0.08159876	6.313304	0.326395	0.326395
4.62	0.2787113	0.3822083	0.08188486	6.3377	0.3275394	0.3275394
4.63	0.2775987	0.3830417	0.082014	6.3124	0.328056	0.328056
4.64	0.2789497	0.383875	0.08221468	6.343122	0.3288587	0.3288587
4.65	0.2786716	0.3847187	0.08243918	6.336797	0.3297567	0.3297567
4.66	0.2799829	0.3855521	0.08255839	6.366615	0.3302336	0.3302336
4.67	0.2824863	0.3863958	0.08287231	6.423541	0.3314892	0.3314892
4.68	0.2820492	0.3872396	0.08268555	6.413601	0.3307422	0.3307422
4.69	0.2818108	0.3880729	0.0832359	6.40818	0.3329436	0.3329436
4.7	0.2827247	0.3889062	0.08298556	6.428962	0.3319422	0.3319422
4.71	0.2834797	0.3897292	0.08348823	6.44613	0.3339529	0.3339529
4.72	0.283281	0.3905625	0.08373857	6.441612	0.3349543	0.3349543
4.73	0.2842347	0.3913958	0.08392731	6.463298	0.3357092	0.3357092
4.74	0.2848307	0.3922292	0.08382797	6.476851	0.3353119	0.3353119
4.75	0.2854268	0.3930625	0.08412997	6.490405	0.3365199	0.3365199
4.76	0.2871752	0.3938958	0.08409023	6.530163	0.3363609	0.3363609
4.77	0.2888838	0.3947292	0.08428097	6.569016	0.3371239	0.3371239
4.78	0.2862612	0.3955729	0.08459488	6.50938	0.3383795	0.3383795
4.79	0.2878507	0.3964062	0.08474787	6.545524	0.3389915	0.3389915
4.8	0.2898375	0.39725	0.08492867	6.590702	0.3397147	0.3397147
4.81	0.2911886	0.3980833	0.08495649	6.621425	0.339826	0.339826
4.82	0.2910694	0.3989062	0.08528034	6.618713	0.3411213	0.3411213
4.83	0.2910296	0.3997292	0.08540948	6.61781	0.3416379	0.3416379
4.84	0.2915462	0.4005521	0.0853916	6.629557	0.3415664	0.3415664
4.85	0.2921422	0.4013854	0.08572539	6.64311	0.3429016	0.3429016
4.86	0.2924601	0.4022188	0.08604129	6.650339	0.3441652	0.3441652
4.87	0.2917846	0.4030417	0.08611282	6.634978	0.3444513	0.3444513
4.88	0.2940893	0.403875	0.08642276	6.687386	0.3456911	0.3456911
4.89	0.2950827	0.4047083	0.0863115	6.709975	0.345246	0.345246
4.9	0.2944072	0.4055521	0.08653998	6.694614	0.3461599	0.3461599
4.91	0.2937714	0.4063958	0.08681019	6.680157	0.3472408	0.3472408
4.92	0.295639	0.4072396	0.0871102	6.722625	0.3484408	0.3484408
4.93	0.2961954	0.4080729	0.08702079	6.735275	0.3480832	0.3480832
4.94	0.2966324	0.4089063	0.08718769	6.745214	0.3487507	0.3487507
4.95	0.2982219	0.4097396	0.08732875	6.781358	0.349315	0.349315
4.96	0.298818	0.4105625	0.08756518	6.794911	0.3502607	0.3502607
4.97	0.2998114	0.4113854	0.08778175	6.817501	0.351127	0.351127
4.98	0.2982616	0.4122187	0.08791884	6.782261	0.3516754	0.3516754
4.99	0.2994935	0.4130521	0.08805394	6.810272	0.3522158	0.3522158
5	0.2993743	0.4138854	0.08819302	6.807561	0.3527721	0.3527721
5.01	0.300169	0.4147083	0.08861423	6.825633	0.3544569	0.3544569
5.02	0.3006856	0.4155521	0.088648	6.837379	0.354592	0.354592
5.03	0.3014406	0.4163854	0.08873145	6.854548	0.3549258	0.3549258
5.04	0.3007253	0.4172292	0.08905331	6.838283	0.3562132	0.3562132
5.05	0.3009637	0.4180729	0.08925597	6.843705	0.3570239	0.3570239
5.06	0.3028313	0.4189062	0.08970896	6.886173	0.3588358	0.3588358
5.07	0.3055731	0.4197396	0.08932352	6.94852	0.3572941	0.3572941
5.08	0.3059705	0.4205625	0.0896434	6.957556	0.3585736	0.3585736
5.09	0.30605	0.4213854	0.08981824	6.959363	0.359273	0.359273
5.1	0.3031095	0.4222187	0.09008646	6.892498	0.3603458	0.3603458
5.11	0.3051361	0.4230417	0.08994142	6.938581	0.3597657	0.3597657
5.12	0.3066858	0.423875	0.0901401	6.97382	0.3605604	0.3605604
5.13	0.3074805	0.4247083	0.09027719	6.991891	0.3611088	0.3611088
5.14	0.3085136	0.4255417	0.09083549	7.015384	0.363342	0.363342
5.15	0.308911	0.426375	0.09084543	7.02442	0.3633817	0.3633817
5.16	0.3086726	0.4272187	0.09080172	7.018998	0.3632069	0.3632069
5.17	0.3094276	0.4280625	0.09106597	7.036167	0.3642639	0.3642639
5.18	0.3081957	0.4289062	0.09140571	7.008155	0.3656228	0.3656228
5.19	0.309507	0.4297396	0.09153485	7.037973	0.3661394	0.3661394
5.2	0.3105402	0.4305729	0.09139379	7.061467	0.3655752	0.3655752
5.21	0.3110965	0.4313958	0.09202957	7.074117	0.3681183	0.3681183
5.22	0.3123681	0.4322188	0.0917991	7.103032	0.3671964	0.3671964
5.23	0.3121694	0.4330521	0.0921905	7.098514	0.368762	0.368762
5.24	0.3142754	0.4338854	0.0925223	7.146403	0.3700892	0.3700892
5.25	0.3148715	0.4347188	0.09252628	7.159957	0.3701051	0.3701051
5.26	0.3140768	0.4355521	0.09257793	7.141886	0.3703117	0.3703117
5.27	0.3157457	0.4363854	0.0931104	7.179836	0.3724416	0.3724416
5.28	0.3147523	0.4372292	0.09288192	7.157246	0.3715277	0.3715277
5.29	0.3151099	0.4380729	0.09324551	7.165379	0.372982	0.372982
5.3	0.3157457	0.4389167	0.09335478	7.179836	0.3734191	0.3734191
5.31	0.3166199	0.43975	0.09358525	7.199715	0.374341	0.374341
5.32	0.3179312	0.4405833	0.09366274	7.229533	0.374651	0.374651
5.33	0.3186067	0.4413958	0.09379983	7.244894	0.3751993	0.3751993
5.34	0.3177325	0.4422292	0.09434223	7.225014	0.3773689	0.3773689
5.35	0.3177325	0.4430521	0.09411772	7.225014	0.3764709	0.3764709
5.36	0.3189643	0.443875	0.09437998	7.253026	0.3775199	0.3775199
5.37	0.3213882	0.4447083	0.09472569	7.308144	0.3789028	0.3789028
5.38	0.322024	0.4455417	0.09461045	7.322601	0.3784418	0.3784418
5.39	0.3197193	0.446375	0.09491047	7.270194	0.3796419	0.3796419
5.4	0.3221035	0.4472187	0.09492239	7.324408	0.3796895	0.3796895
5.41	0.3232559	0.4480521	0.09520253	7.350613	0.3808101	0.3808101
5.42	0.3225803	0.4488958	0.0954628	7.335251	0.3818512	0.3818512
5.43	0.3238122	0.4497396	0.0954628	7.363262	0.3818512	0.3818512
5.44	0.3250042	0.4505833	0.09570122	7.390369	0.3828049	0.3828049
5.45	0.3259977	0.4514062	0.09576678	7.41296	0.3830671	0.3830671
5.46	0.326554	0.4522396	0.09610256	7.425609	0.3844102	0.3844102
5.47	0.3268719	0.4530625	0.0961403	7.432837	0.3845612	0.3845612
5.48	0.3258387	0.4538958	0.0963072	7.409344	0.3852288	0.3852288
5.49	0.3262758	0.4547292	0.09658933	7.419284	0.3863573	0.3863573
5.5	0.3271103	0.4555625	0.09676218	7.438259	0.3870487	0.3870487
5.51	0.3284216	0.4563958	0.09667476	7.468077	0.3866991	0.3866991
5.52	0.3296534	0.4572292	0.09698272	7.496088	0.3879309	0.3879309
5.53	0.3302495	0.4580729	0.09750128	7.509642	0.3900051	0.3900051
5.54	0.3296137	0.4589062	0.09729067	7.495184	0.3891627	0.3891627
5.55	0.3304879	0.45975	0.09752313	7.515063	0.3900925	0.3900925
5.56	0.330011	0.4605833	0.09805163	7.50422	0.3922065	0.3922065
5.57	0.3291368	0.4614167	0.09805163	7.484342	0.3922065	0.3922065
5.58	0.332435	0.4622292	0.09769996	7.559339	0.3907999	0.3907999
5.59	0.3319184	0.4630625	0.09825429	7.547592	0.3930171	0.3930171
5.6	0.3336271	0.4638854	0.09841323	7.586446	0.3936529	0.3936529
5.61	0.3340244	0.4647188	0.0983735	7.595482	0.393494	0.393494
5.62	0.3345013	0.4655521	0.09860992	7.606325	0.3944397	0.3944397
5.63	0.3366868	0.466375	0.09868542	7.656022	0.3947417	0.3947417
5.64	0.336051	0.4672188	0.09924173	7.641564	0.3969669	0.3969669
5.65	0.335296	0.4680521	0.09896755	7.624397	0.3958702	0.3958702
5.66	0.3367662	0.4688958	0.09938478	7.657829	0.3975391	0.3975391
5.67	0.3371239	0.4697396	0.09946624	7.665961	0.397865	0.397865
5.68	0.3374418	0.4705729	0.09985963	7.67319	0.3994385	0.3994385
5.69	0.3385941	0.4714063	0.09964108	7.699393	0.3985643	0.3985643
5.7	0.3397862	0.4722396	0.1001358	7.726501	0.4005432	0.4005432
5.71	0.3403425	0.4730625	0.1000524	7.739151	0.4002094	0.4002094
5.72	0.3389915	0.4738854	0.1003007	7.708429	0.4012028	0.4012028
5.73	0.3404617	0.4747187	0.1003683	7.741861	0.401473	0.401473
5.74	0.3405412	0.4755521	0.1006484	7.743669	0.4025936	0.4025936
5.75	0.3411373	0.476375	0.1006981	7.757223	0.4027923	0.4027923
5.76	0.3417333	0.4772083	0.1011312	7.770776	0.4045248	0.4045248
5.77	0.3424088	0.4780416	0.1012186	7.786137	0.4048745	0.4048745
5.78	0.3437996	0.4788854	0.1013378	7.817762	0.4053513	0.4053513
5.79	0.3457864	0.4797292	0.1012723	7.862941	0.4050891	0.4050891
5.8	0.3446738	0.4805729	0.1016557	7.837641	0.4066229	0.4066229
5.81	0.3445943	0.4814062	0.1017352	7.835835	0.4069408	0.4069408
5.82	0.3448725	0.4822396	0.1018822	7.842159	0.4075289	0.4075289
5.83	0.3457069	0.4830625	0.102059	7.861134	0.4082362	0.4082362
5.84	0.3466209	0.4838854	0.1025379	7.881916	0.4101515	0.4101515
5.85	0.3465017	0.4847187	0.1024842	7.879206	0.4099369	0.4099369
5.86	0.3477335	0.4855521	0.1027664	7.907217	0.4110654	0.4110654
5.87	0.3485282	0.486375	0.1026829	7.925289	0.4107316	0.4107316
5.88	0.3496011	0.4872083	0.1030048	7.949685	0.4120191	0.4120191
5.89	0.3499985	0.4880417	0.1031121	7.95872	0.4124483	0.4124483
5.9	0.3501574	0.4888854	0.1032054	7.962335	0.4128218	0.4128218
5.91	0.350078	0.4897187	0.1035094	7.960528	0.4140377	0.4140377
5.92	0.3513893	0.4905625	0.1036406	7.990346	0.4145622	0.4145622
5.93	0.3500382	0.4914062	0.1036664	7.959624	0.4146655	0.4146655
5.94	0.3525416	0.4922396	0.1040856	8.016549	0.4163424	0.4163424
5.95	0.3528198	0.4930729	0.1043379	8.022875	0.4173517	0.4173517
5.96	0.3522635	0.4938854	0.1044472	8.010224	0.4177888	0.4177888
5.97	0.3541311	0.4947187	0.1046836	8.052692	0.4187346	0.4187346
5.98	0.3547271	0.4955521	0.1049578	8.066246	0.4198313	0.4198313
5.99	0.3550053	0.4963854	0.1049558	8.072572	0.4198233	0.4198233
6	0.3558795	0.4972188	0.1053055	8.09245	0.4212221	0.4212221
6.01	0.3559589	0.4980521	0.1053075	8.094257	0.42123	0.42123
6.02	0.3557205	0.4988854	0.1054843	8.088836	0.4219373	0.4219373
6.03	0.3571113	0.4997292	0.1055002	8.120461	0.4220009	0.4220009
6.04	0.3573497	0.5005729	0.1059373	8.125882	0.4237493	0.4237493
6.05	0.3585418	0.5014167	0.1058221	8.152989	0.4232883	0.4232883
6.06	0.3585021	0.50225	0.1062572	8.152086	0.4250288	0.4250288
6.07	0.3582239	0.5030833	0.106285	8.145761	0.4251401	0.4251401
6.08	0.3578663	0.5038958	0.1063565	8.13763	0.4254262	0.4254262
6.09	0.3597339	0.5047187	0.1066009	8.180098	0.4264037	0.4264037
6.1	0.3612836	0.5055521	0.1067718	8.215337	0.4270872	0.4270872
6.11	0.36033	0.506375	0.1070281	8.193651	0.4281124	0.4281124
6.12	0.3606478	0.5072083	0.1070281	8.200879	0.4281124	0.4281124
6.13	0.3625154	0.5080417	0.1072148	8.243347	0.4288594	0.4288594
6.14	0.3623962	0.508875	0.1072049	8.240638	0.4288197	0.4288197
6.15	0.3627936	0.5097083	0.1076162	8.249672	0.4304647	0.4304647
6.16	0.363032	0.510552	0.1078765	8.255095	0.4315058	0.4315058
6.17	0.362277	0.5113958	0.1078486	8.237926	0.4313946	0.4313946
6.18	0.3650188	0.5122396	0.1082242	8.300273	0.4328966	0.4328966
6.19	0.3650983	0.5130729	0.108399	8.30208	0.433596	0.433596
6.2	0.3652175	0.5139062	0.1084685	8.304791	0.4338741	0.4338741
6.21	0.366648	0.5147396	0.1085699	8.337319	0.4342794	0.4342794
6.22	0.3682375	0.5155625	0.1086334	8.373464	0.4345337	0.4345337
6.23	0.369072	0.5163958	0.1090169	8.392438	0.4360676	0.4360676
6.24	0.3682772	0.5172291	0.1092454	8.374366	0.4369815	0.4369815
6.25	0.367403	0.5180625	0.1092116	8.354487	0.4368464	0.4368464
6.26	0.3682375	0.5188958	0.1092116	8.373464	0.4368464	0.4368464
6.27	0.3713767	0.5197291	0.1097023	8.444845	0.4388094	0.4388094
6.28	0.3709396	0.5205729	0.1097401	8.434907	0.4389604	0.4389604
6.29	0.3701051	0.5214167	0.1099666	8.415932	0.4398664	0.4398664
6.3	0.3698667	0.52225	0.1101434	8.41051	0.4405737	0.4405737
6.31	0.3716548	0.5230833	0.1104474	8.451171	0.4417896	0.4417896
6.32	0.3718535	0.5239062	0.1104196	8.455688	0.4416784	0.4416784
6.33	0.3734032	0.5247291	0.1105547	8.490929	0.4422188	0.4422188
6.34	0.3729264	0.5255521	0.1110137	8.480085	0.4440546	0.4440546
6.35	0.3726482	0.5263854	0.1110474	8.473761	0.4441897	0.4441897
6.36	0.3743172	0.5272188	0.111268	8.511711	0.4450718	0.4450718
6.37	0.3744364	0.5280521	0.1111746	8.514421	0.4446983	0.4446983
6.38	0.3763437	0.528875	0.1114766	8.557793	0.4459063	0.4459063
6.39	0.3779332	0.5297083	0.1115938	8.593937	0.4463752	0.4463752
6.4	0.3782908	0.5305521	0.1119117	8.602068	0.4476468	0.4476468
6.41	0.3776948	0.5313959	0.1120528	8.588514	0.448211	0.448211
6.42	0.3798008	0.5322396	0.1121263	8.636405	0.4485051	0.4485051
6.43	0.3776153	0.5330729	0.1120806	8.586707	0.4483223	0.4483223
6.44	0.377059	0.5339062	0.1122793	8.574058	0.449117	0.449117
6.45	0.3790855	0.5347396	0.1128356	8.62014	0.4513423	0.4513423
6.46	0.3815095	0.5355625	0.1127561	8.675258	0.4510244	0.4510244
6.47	0.3807147	0.5363854	0.1128912	8.657187	0.4515648	0.4515648
6.48	0.38143	0.5372187	0.1131316	8.673451	0.4525264	0.4525264
6.49	0.3807942	0.5380521	0.1129806	8.658994	0.4519224	0.4519224
6.5	0.3828605	0.538875	0.1134992	8.70598	0.4539967	0.4539967
6.51	0.3817479	0.5397083	0.113674	8.68068	0.454696	0.454696
6.52	0.3840526	0.5405416	0.1136005	8.733088	0.454402	0.454402
6.53	0.3846884	0.5413854	0.1137853	8.747545	0.4551411	0.4551411
6.54	0.3844102	0.5422292	0.1139224	8.74122	0.4556894	0.4556894
6.55	0.3840923	0.5430729	0.1143177	8.733991	0.457271	0.457271
6.56	0.3850063	0.5439063	0.1144111	8.754773	0.4576445	0.4576445
6.57	0.3856818	0.5447396	0.1146158	8.770134	0.458463	0.458463
6.58	0.3885826	0.5455625	0.1148641	8.836095	0.4594564	0.4594564
6.59	0.3898144	0.5463854	0.1149495	8.864106	0.4597982	0.4597982
6.6	0.3889004	0.5472187	0.1149038	8.843324	0.4596154	0.4596154
6.61	0.3882647	0.5480416	0.1153946	8.828866	0.4615784	0.4615784
6.62	0.389417	0.548875	0.1154105	8.855071	0.4616419	0.4616419
6.63	0.3898939	0.5497083	0.115484	8.865913	0.461936	0.461936
