Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_26	3.3467	13.0327	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_26	-.-	-.-	1.31114	1.34822	1.31114	4.25417	4.49976	3.3467	13.0327	115.0000	30.9107	-.-

Ga_D_26	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
13.85	0.7084608	1.151406	0.2135277	16.24294	0.8541107	0.8541107
13.86	0.7094939	1.15225	0.2137542	16.26663	0.8550167	0.8550167
13.87	0.7119973	1.153094	0.2137144	16.32402	0.8548577	0.8548577
13.88	0.7117192	1.153927	0.2139767	16.31765	0.8559068	0.8559068
13.89	0.7116795	1.15476	0.2141158	16.31674	0.8564631	0.8564631
13.9	0.711004	1.155594	0.2141317	16.30125	0.8565267	0.8565267
13.91	0.7127126	1.156417	0.2145847	16.34042	0.8583387	0.8583387
13.92	0.7133881	1.15724	0.2145092	16.35591	0.8580367	0.8580367
13.93	0.7136266	1.158062	0.2147277	16.36138	0.8589109	0.8589109
13.94	0.7141829	1.158896	0.2148191	16.37413	0.8592765	0.8592765
13.95	0.7137855	1.159719	0.2148688	16.36502	0.8594751	0.8594751
13.96	0.7142623	1.160552	0.2151906	16.37595	0.8607626	0.8607626
13.97	0.7153749	1.161385	0.2152483	16.40146	0.8609931	0.8609931
13.98	0.7185936	1.162219	0.2152185	16.47526	0.8608739	0.8608739
13.99	0.7190704	1.163062	0.2158086	16.48619	0.8632342	0.8632342
14	0.7185538	1.163906	0.2156218	16.47435	0.8624871	0.8624871
14.01	0.7175605	1.16475	0.2155801	16.45157	0.8623202	0.8623202
14.02	0.7172823	1.165583	0.2159794	16.44519	0.8639176	0.8639176
14.03	0.7172028	1.166417	0.2161284	16.44337	0.8645137	0.8645137
14.04	0.7185538	1.16724	0.21619	16.47435	0.8647601	0.8647601
14.05	0.7187128	1.168062	0.2164404	16.47799	0.8657615	0.8657615
14.06	0.7206996	1.168896	0.2164841	16.52354	0.8659363	0.8659363
14.07	0.7187526	1.169729	0.2169967	16.4789	0.8679867	0.8679867
14.08	0.7179578	1.170552	0.2168377	16.46068	0.8673509	0.8673509
14.09	0.7201036	1.171385	0.2170205	16.50988	0.868082	0.868082
14.1	0.7204215	1.172219	0.2171457	16.51716	0.8685827	0.8685827
14.11	0.7192691	1.173062	0.2173563	16.49074	0.8694251	0.8694251
14.12	0.7211764	1.173906	0.2174477	16.53447	0.8697907	0.8697907
14.13	0.7216533	1.17475	0.2177377	16.54541	0.870951	0.870951
14.14	0.7218122	1.175583	0.2176563	16.54905	0.8706252	0.8706252
14.15	0.7231236	1.176417	0.2180596	16.57911	0.8722385	0.8722385
14.16	0.7243554	1.17725	0.2180437	16.60736	0.8721749	0.8721749
14.17	0.7261435	1.178073	0.2180874	16.64835	0.8723497	0.8723497
14.18	0.7268985	1.178896	0.2180437	16.66566	0.8721749	0.8721749
14.19	0.7259448	1.179729	0.2185603	16.6438	0.8742412	0.8742412
14.2	0.7245938	1.180552	0.2184828	16.61282	0.8739312	0.8739312
14.21	0.7261038	1.181385	0.2188186	16.64744	0.8752744	0.8752744
14.22	0.728329	1.182219	0.2190153	16.69846	0.8760611	0.8760611
14.23	0.7274548	1.183062	0.2189994	16.67842	0.8759975	0.8759975
14.24	0.7268985	1.183906	0.219208	16.66566	0.876832	0.876832
14.25	0.7286866	1.18474	0.2193868	16.70666	0.8775473	0.8775473
14.26	0.7306735	1.185583	0.2192855	16.75221	0.877142	0.877142
14.27	0.7279714	1.186417	0.2197087	16.69026	0.8788347	0.8788347
14.28	0.7282495	1.18725	0.219816	16.69664	0.8792639	0.8792639
14.29	0.7299185	1.188073	0.2199213	16.7349	0.8796851	0.8796851
14.3	0.7294416	1.188896	0.2200107	16.72397	0.8800427	0.8800427
14.31	0.7304748	1.189729	0.2203266	16.74766	0.8813064	0.8813064
14.32	0.7294814	1.190562	0.2201915	16.72488	0.8807659	0.8807659
14.33	0.7306337	1.191396	0.2203246	16.7513	0.8812984	0.8812984
14.34	0.7317861	1.192229	0.2206107	16.77772	0.8824428	0.8824428
14.35	0.7324219	1.193063	0.2206067	16.7923	0.8824269	0.8824269
14.36	0.732104	1.193906	0.2208034	16.78501	0.8832137	0.8832137
14.37	0.7326603	1.19475	0.2210855	16.79776	0.8843422	0.8843422
14.38	0.7323027	1.195594	0.2210995	16.78956	0.8843978	0.8843978
14.39	0.7310311	1.196427	0.2214213	16.76041	0.8856853	0.8856853
14.4	0.7321437	1.19726	0.2214988	16.78592	0.8859952	0.8859952
14.41	0.734369	1.198083	0.2218385	16.83694	0.8873542	0.8873542
14.42	0.7354419	1.198906	0.2217333	16.86154	0.886933	0.886933
14.43	0.7359982	1.199729	0.2217035	16.87429	0.8868138	0.8868138
14.44	0.736634	1.200562	0.2218107	16.88887	0.887243	0.887243
14.45	0.7371108	1.201396	0.2220472	16.8998	0.8881887	0.8881887
14.46	0.7368724	1.202219	0.2224088	16.89433	0.8896351	0.8896351
14.47	0.7394552	1.203052	0.2224624	16.95355	0.8898497	0.8898497
14.48	0.7380645	1.203896	0.2225776	16.92167	0.8903106	0.8903106
14.49	0.7367532	1.20474	0.2227028	16.8916	0.8908113	0.8908113
14.5	0.7386208	1.205573	0.2228141	16.93442	0.8912563	0.8912563
14.51	0.73874	1.206417	0.2232472	16.93715	0.8929889	0.8929889
14.52	0.7401705	1.20725	0.2232949	16.96995	0.8931796	0.8931796
14.53	0.7395347	1.208083	0.2233545	16.95537	0.893418	0.893418
14.54	0.7389784	1.208917	0.2235313	16.94262	0.8941253	0.8941253
14.55	0.7400513	1.20975	0.2235929	16.96722	0.8943717	0.8943717
14.56	0.7410049	1.210573	0.2237896	16.98908	0.8951585	0.8951585
14.57	0.7419586	1.211406	0.2239287	17.01095	0.8957148	0.8957148
14.58	0.7403691	1.21224	0.2241393	16.97451	0.8965572	0.8965572
14.59	0.740846	1.213073	0.2241294	16.98544	0.8965175	0.8965175
14.6	0.7419189	1.213906	0.2245267	17.01004	0.8981069	0.8981069
14.61	0.742197	1.21475	0.2243717	17.01641	0.897487	0.897487
14.62	0.7437865	1.215594	0.22433	17.05286	0.8973201	0.8973201
14.63	0.7447402	1.216427	0.2250056	17.07472	0.9000222	0.9000222
14.64	0.7448196	1.21726	0.224781	17.07654	0.8991241	0.8991241
14.65	0.7447402	1.218094	0.2250433	17.07472	0.9001732	0.9001732
14.66	0.7451375	1.218917	0.2251923	17.08383	0.9007692	0.9007692
14.67	0.7457733	1.21974	0.2252777	17.09841	0.9011109	0.9011109
14.68	0.7457733	1.220562	0.225391	17.09841	0.9015639	0.9015639
14.69	0.7458925	1.221396	0.2254764	17.10114	0.9019057	0.9019057
14.7	0.7459323	1.222229	0.2254764	17.10205	0.9019057	0.9019057
14.71	0.7475615	1.223052	0.2258937	17.1394	0.9035746	0.9035746
14.72	0.7484357	1.223885	0.2260486	17.15945	0.9041945	0.9041945
14.73	0.7489522	1.224729	0.2261837	17.17129	0.9047349	0.9047349
14.74	0.7501841	1.225573	0.2261917	17.19953	0.9047667	0.9047667
14.75	0.7499059	1.226417	0.2265414	17.19316	0.9061654	0.9061654
14.76	0.7508993	1.22725	0.2265692	17.21593	0.9062767	0.9062767
14.77	0.7527272	1.228094	0.2266228	17.25784	0.9064913	0.9064913
14.78	0.7526875	1.228917	0.2267897	17.25693	0.9071589	0.9071589
14.79	0.7526875	1.22975	0.2269804	17.25693	0.9079218	0.9079218
14.8	0.7522901	1.230573	0.2271752	17.24782	0.9087006	0.9087006
14.81	0.752449	1.231396	0.2272864	17.25146	0.9091457	0.9091457
14.82	0.752449	1.232229	0.227501	17.25146	0.910004	0.910004
14.83	0.7526875	1.233052	0.2275666	17.25693	0.9102662	0.9102662
14.84	0.7528464	1.233885	0.2277931	17.26057	0.9111722	0.9111722
14.85	0.7519722	1.234729	0.2275864	17.24053	0.9103457	0.9103457
14.86	0.7541577	1.235562	0.2279818	17.29064	0.9119272	0.9119272
14.87	0.7549524	1.236406	0.2281547	17.30886	0.9126186	0.9126186
14.88	0.7521709	1.23725	0.2281706	17.24509	0.9126822	0.9126822
14.89	0.7525682	1.238083	0.2287368	17.2542	0.9149472	0.9149472
14.9	0.7539988	1.238917	0.2283951	17.28699	0.9135802	0.9135802
14.91	0.7543961	1.23975	0.2290567	17.2961	0.9162267	0.9162267
14.92	0.7554293	1.240573	0.2292077	17.31979	0.9168307	0.9168307
14.93	0.7563829	1.241396	0.229164	17.34166	0.9166558	0.9166558
14.94	0.7577737	1.242229	0.2291322	17.37354	0.9165287	0.9165287
14.95	0.7578135	1.243052	0.2292534	17.37445	0.9170135	0.9170135
14.96	0.7585685	1.243885	0.2296209	17.39176	0.9184837	0.9184837
14.97	0.7593234	1.244719	0.2296686	17.40907	0.9186745	0.9186745
14.98	0.7602771	1.245562	0.229617	17.43094	0.9184678	0.9184678
14.99	0.7595221	1.246396	0.2299209	17.41363	0.9196838	0.9196838
15	0.7601579	1.24725	0.2299984	17.4282	0.9199937	0.9199937
15.01	0.7607937	1.248083	0.2299746	17.44278	0.9198983	0.9198983
15.02	0.7617076	1.248917	0.2301812	17.46373	0.9207249	0.9207249
15.03	0.7625818	1.24975	0.2303064	17.48378	0.9212255	0.9212255
15.04	0.7631381	1.250573	0.2305746	17.49653	0.9222984	0.9222984
15.05	0.7648468	1.251396	0.2306044	17.53571	0.9224176	0.9224176
15.06	0.7630189	1.252229	0.2311269	17.4938	0.9245078	0.9245078
15.07	0.7625024	1.253062	0.2311548	17.48196	0.924619	0.924619
15.08	0.7637739	1.253896	0.2312879	17.51111	0.9251515	0.9251515
15.09	0.7641315	1.254729	0.2314409	17.51931	0.9257634	0.9257634
15.1	0.7623434	1.255563	0.2316554	17.47831	0.9266217	0.9266217
15.11	0.7638534	1.256406	0.2317508	17.51293	0.9270032	0.9270032
15.12	0.7673502	1.25725	0.2318998	17.5931	0.9275993	0.9275993
15.13	0.7652044	1.258094	0.2321998	17.54391	0.9287993	0.9287993
15.14	0.7659991	1.258927	0.2320627	17.56213	0.928251	0.928251
15.15	0.7688205	1.25976	0.2323647	17.62681	0.9294589	0.9294589
15.16	0.7675489	1.260583	0.2325753	17.59766	0.9303014	0.9303014
15.17	0.764966	1.261406	0.2322992	17.53844	0.9291967	0.9291967
15.18	0.7667144	1.262229	0.2327244	17.57853	0.9308974	0.9308974
15.19	0.7689397	1.263062	0.232627	17.62955	0.930508	0.930508
15.2	0.7673104	1.263896	0.2326866	17.59219	0.9307464	0.9307464
15.21	0.7681052	1.264719	0.2333303	17.61041	0.9333213	0.9333213
15.22	0.7691383	1.265552	0.2333124	17.6341	0.9332498	0.9332498
15.23	0.7697741	1.266396	0.2335429	17.64868	0.9341717	0.9341717
15.24	0.7705688	1.26724	0.2334893	17.6669	0.9339571	0.9339571
15.25	0.7698138	1.268083	0.2336423	17.64959	0.9345691	0.9345691
15.26	0.7693768	1.268917	0.2338072	17.63957	0.9352286	0.9352286
15.27	0.7694562	1.26976	0.2339602	17.64139	0.9358406	0.9358406
15.28	0.7721186	1.270583	0.2339939	17.70243	0.9359757	0.9359757
15.29	0.7735491	1.271417	0.234282	17.73523	0.9371281	0.9371281
15.3	0.772516	1.27224	0.2342324	17.71154	0.9369294	0.9369294
15.31	0.772357	1.273073	0.2347489	17.70789	0.9389957	0.9389957
15.32	0.7737477	1.273906	0.2346118	17.73978	0.9384473	0.9384473
15.33	0.7759333	1.27474	0.2346615	17.78989	0.938646	0.938646
15.34	0.7759333	1.275573	0.2348979	17.78989	0.9395917	0.9395917
15.35	0.7757346	1.276406	0.235184	17.78533	0.9407361	0.9407361
15.36	0.7768472	1.27724	0.2352377	17.81084	0.9409507	0.9409507
15.37	0.7769664	1.278094	0.2352655	17.81357	0.941062	0.941062
15.38	0.7771651	1.278927	0.2356907	17.81813	0.9427627	0.9427627
15.39	0.7772843	1.27976	0.2357284	17.82086	0.9429137	0.9429137
15.4	0.7751386	1.280594	0.2359867	17.77167	0.9439468	0.9439468
15.41	0.7755359	1.281417	0.2362649	17.78078	0.9450595	0.9450595
15.42	0.7772843	1.28224	0.2362112	17.82086	0.9448449	0.9448449
15.43	0.7799069	1.283062	0.2362053	17.88099	0.9448211	0.9448211
15.44	0.7802646	1.283896	0.2365669	17.88919	0.9462674	0.9462674
15.45	0.7790725	1.284729	0.2365033	17.86186	0.9460132	0.9460132
15.46	0.779589	1.285552	0.2369026	17.8737	0.9476106	0.9476106
15.47	0.7805824	1.286385	0.2368768	17.89648	0.9475072	0.9475072
15.48	0.7798672	1.287229	0.2371172	17.88008	0.9484689	0.9484689
15.49	0.7797082	1.288073	0.2371232	17.87644	0.9484927	0.9484927
15.5	0.7795095	1.288917	0.2371232	17.87188	0.9484927	0.9484927
15.51	0.7821719	1.28975	0.2373596	17.93292	0.9494384	0.9494384
15.52	0.783364	1.290583	0.2373795	17.96025	0.9495179	0.9495179
15.53	0.7819335	1.291417	0.2377828	17.92745	0.9511312	0.9511312
15.54	0.7817745	1.29224	0.2377927	17.92381	0.9511709	0.9511709
15.55	0.7823706	1.293062	0.2381007	17.93748	0.9524028	0.9524028
15.56	0.7838011	1.293896	0.2381404	17.97027	0.9525617	0.9525617
15.57	0.7841985	1.294729	0.2381821	17.97939	0.9527286	0.9527286
15.58	0.7857482	1.295552	0.2386709	18.01492	0.9546836	0.9546836
15.59	0.7867019	1.296396	0.2385914	18.03678	0.9543657	0.9543657
15.6	0.7867813	1.297219	0.238965	18.0386	0.9558598	0.9558598
15.61	0.7870595	1.298062	0.2390305	18.04498	0.9561221	0.9561221
15.62	0.7877747	1.298906	0.2391239	18.06138	0.9564956	0.9564956
15.63	0.7867019	1.29975	0.2391954	18.03678	0.9567817	0.9567817
15.64	0.7853906	1.300583	0.2394497	18.00672	0.957799	0.957799
15.65	0.7855098	1.301417	0.2395153	18.00945	0.9580612	0.9580612
15.66	0.7881324	1.30225	0.2394835	18.06958	0.9579341	0.9579341
15.67	0.7900794	1.303062	0.2397517	18.11422	0.959007	0.959007
15.68	0.7879734	1.303896	0.2401173	18.06593	0.9604692	0.9604692
15.69	0.78849	1.304719	0.2400001	18.07778	0.9600003	0.9600003
15.7	0.789086	1.305552	0.2400875	18.09144	0.96035	0.96035
15.71	0.7906358	1.306385	0.2403875	18.12697	0.9615501	0.9615501
15.72	0.7925034	1.307219	0.2404014	18.16979	0.9616057	0.9616057
15.73	0.7902781	1.308052	0.2406756	18.11877	0.9627025	0.9627025
15.74	0.790437	1.308896	0.240918	18.12242	0.963672	0.963672
15.75	0.792106	1.30974	0.240761	18.16068	0.9630442	0.9630442
15.76	0.7916291	1.310583	0.2409279	18.14975	0.9637117	0.9637117
15.77	0.7918676	1.311417	0.2411743	18.15522	0.9646972	0.9646972
15.78	0.7926226	1.31225	0.2413571	18.17253	0.9654284	0.9654284
15.79	0.7933776	1.313073	0.2415995	18.18983	0.9663979	0.9663979
15.8	0.7926623	1.313896	0.2419273	18.17344	0.9677092	0.9677092
15.81	0.7938147	1.314729	0.2416889	18.19986	0.9667556	0.9667556
15.82	0.794967	1.315562	0.2420227	18.22627	0.9680907	0.9680907
15.83	0.7961988	1.316396	0.242275	18.25452	0.9691	0.9691
15.84	0.7956823	1.317229	0.2423346	18.24267	0.9693384	0.9693384
15.85	0.7942517	1.318073	0.2422889	18.20988	0.9691556	0.9691556
15.86	0.7952452	1.318906	0.2426505	18.23265	0.970602	0.970602
15.87	0.795722	1.31975	0.242722	18.24359	0.9708881	0.9708881
15.88	0.7960796	1.320583	0.2429048	18.25179	0.9716193	0.9716193
15.89	0.798742	1.321427	0.2429307	18.31282	0.9717226	0.9717226
15.9	0.7991393	1.32226	0.2429187	18.32194	0.9716749	0.9716749
15.91	0.7991791	1.323083	0.2431929	18.32285	0.9727716	0.9727716
15.92	0.8004109	1.323906	0.2433002	18.35109	0.9732008	0.9732008
15.93	0.8015235	1.324729	0.2434492	18.3766	0.9737968	0.9737968
15.94	0.8008083	1.325562	0.2436996	18.3602	0.9747982	0.9747982
15.95	0.7994175	1.326385	0.2439598	18.32831	0.9758393	0.9758393
15.96	0.8007686	1.327219	0.2440274	18.35929	0.9761095	0.9761095
15.97	0.8012851	1.328052	0.2438466	18.37113	0.9753863	0.9753863
15.98	0.8017222	1.328896	0.2443631	18.38116	0.9774526	0.9774526
15.99	0.8020003	1.32974	0.2444526	18.38753	0.9778102	0.9778102
16	0.8023183	1.330583	0.2446175	18.39482	0.9784698	0.9784698
16.01	0.8033514	1.331417	0.2447446	18.41851	0.9789785	0.9789785
16.02	0.8029143	1.33226	0.2447565	18.40849	0.9790261	0.9790261
16.03	0.8037885	1.333094	0.2448579	18.42853	0.9794315	0.9794315
16.04	0.8041859	1.333917	0.2452811	18.43764	0.9811242	0.9811242
16.05	0.8068085	1.33475	0.2454102	18.49777	0.9816408	0.9816408
16.06	0.8049011	1.335573	0.2452989	18.45403	0.9811957	0.9811957
16.07	0.805219	1.336406	0.24544	18.46132	0.98176	0.98176
16.08	0.8066893	1.33724	0.2459149	18.49503	0.9836594	0.9836594
16.09	0.8070866	1.338073	0.2460539	18.50414	0.9842157	0.9842157
16.1	0.8072456	1.338906	0.2462824	18.50779	0.9851297	0.9851297
16.11	0.8058946	1.33975	0.2462566	18.47681	0.9850264	0.9850264
16.12	0.8084376	1.340583	0.2460082	18.53512	0.9840329	0.9840329
16.13	0.8101066	1.341427	0.2464791	18.57338	0.9859164	0.9859164
16.14	0.8086761	1.34226	0.2466202	18.54058	0.9864807	0.9864807
16.15	0.8082787	1.343094	0.2470275	18.53148	0.9881099	0.9881099
16.16	0.8097093	1.343917	0.2472401	18.56427	0.9889603	0.9889603
16.17	0.8102258	1.34474	0.2469261	18.57611	0.9877046	0.9877046
16.18	0.8105437	1.345562	0.2474229	18.5834	0.9896914	0.9896914
16.19	0.8092721	1.346396	0.2473672	18.55425	0.9894689	0.9894689
16.2	0.8103848	1.347219	0.2475858	18.57976	0.9903431	0.9903431
16.21	0.8113384	1.348052	0.2476613	18.60162	0.9906451	0.9906451
16.22	0.8107821	1.348885	0.2477686	18.58887	0.9910743	0.9910743
16.23	0.8112987	1.349729	0.2477268	18.60071	0.9909074	0.9909074
16.24	0.8128087	1.350573	0.2479573	18.63533	0.9918292	0.9918292
16.25	0.8131663	1.351417	0.2483209	18.64353	0.9932836	0.9932836
16.26	0.8137624	1.35225	0.2482573	18.6572	0.9930293	0.9930293
16.27	0.8137624	1.353083	0.2481441	18.6572	0.9925763	0.9925763
16.28	0.8152723	1.353917	0.2486328	18.69182	0.9945313	0.9945313
16.29	0.8172591	1.35474	0.2486289	18.73737	0.9945154	0.9945154
16.3	0.8166631	1.355562	0.2489666	18.7237	0.9958665	0.9958665
16.31	0.8153915	1.356396	0.2489487	18.69455	0.995795	0.995795
16.32	0.8159876	1.357229	0.2490997	18.70822	0.9963989	0.9963989
16.33	0.8149147	1.358063	0.249215	18.68362	0.9968598	0.9968598
16.34	0.8171399	1.358896	0.2495368	18.73464	0.9981473	0.9981473
16.35	0.8182128	1.359719	0.2496123	18.75923	0.9984493	0.9984493
16.36	0.8161466	1.360562	0.2499918	18.71186	0.9999673	0.9999673
16.37	0.81563	1.361406	0.2501051	18.70002	1.00042	1.00042
16.38	0.818491	1.36225	0.2501825	18.76561	1.00073	1.00073
16.39	0.8201997	1.363083	0.2500852	18.80479	1.000341	1.000341
16.4	0.8192857	1.363917	0.2502978	18.78383	1.001191	1.001191
16.41	0.8198817	1.36474	0.2504071	18.7975	1.001628	1.001628
16.42	0.8208354	1.365562	0.2508561	18.81936	1.003424	1.003424
16.43	0.8213122	1.366396	0.2506713	18.8303	1.002685	1.002685
16.44	0.8216699	1.367229	0.2511104	18.8385	1.004442	1.004442
16.45	0.8203586	1.368052	0.2509713	18.80843	1.003885	1.003885
16.46	0.8195241	1.368885	0.2512018	18.7893	1.004807	1.004807
16.47	0.8222659	1.369719	0.2517521	18.85216	1.007009	1.007009
16.48	0.8246104	1.370562	0.2515554	18.90591	1.006222	1.006222
16.49	0.8241336	1.371396	0.2516568	18.89498	1.006627	1.006627
16.5	0.8243322	1.37225	0.2518415	18.89954	1.007366	1.007366
16.51	0.8231401	1.373083	0.2519687	18.8722	1.007875	1.007875
16.52	0.8238156	1.373917	0.2520919	18.88769	1.008368	1.008368
16.53	0.8246104	1.37475	0.2521932	18.90591	1.008773	1.008773
16.54	0.8247296	1.375573	0.2525548	18.90865	1.010219	1.010219
16.55	0.8267562	1.376406	0.2526263	18.95511	1.010505	1.010505
16.56	0.8283854	1.377229	0.2526144	18.99246	1.010458	1.010458
16.57	0.8289814	1.378062	0.2526859	19.00613	1.010744	1.010744
16.58	0.8286238	1.378896	0.2531767	18.99793	1.012707	1.012707
16.59	0.8282661	1.379729	0.2530118	18.98973	1.012047	1.012047
16.6	0.8290212	1.380563	0.2532224	19.00704	1.01289	1.01289
16.61	0.8281867	1.381406	0.2530912	18.98791	1.012365	1.012365
16.62	0.8278688	1.38225	0.2535065	18.98062	1.014026	1.014026
16.63	0.8291404	1.383094	0.2536714	19.00977	1.014686	1.014686
16.64	0.8295774	1.383927	0.2538145	19.01979	1.015258	1.015258
16.65	0.8303722	1.38476	0.2541363	19.03801	1.016545	1.016545
16.66	0.8311669	1.385583	0.2542257	19.05623	1.016903	1.016903
16.67	0.8303325	1.386406	0.2541026	19.0371	1.01641	1.01641
16.68	0.8318424	1.387229	0.2544661	19.07172	1.017865	1.017865
16.69	0.8313656	1.388062	0.2547741	19.06079	1.019096	1.019096
16.7	0.8321206	1.388885	0.2548675	19.0781	1.01947	1.01947
16.71	0.8331935	1.389719	0.254631	19.1027	1.018524	1.018524
16.72	0.8332332	1.390552	0.2551377	19.10361	1.020551	1.020551
16.73	0.8324782	1.391396	0.2549628	19.0863	1.019851	1.019851
16.74	0.8328359	1.392229	0.2552092	19.0945	1.020837	1.020837
16.75	0.8351405	1.393073	0.2553681	19.14734	1.021473	1.021473
16.76	0.8371274	1.393917	0.2555172	19.19289	1.022069	1.022069
16.77	0.8352995	1.39475	0.2558092	19.15098	1.023237	1.023237
16.78	0.8349419	1.395583	0.2562086	19.14278	1.024834	1.024834
16.79	0.8361737	1.396417	0.2558708	19.17103	1.023483	1.023483
16.8	0.8369287	1.39724	0.2561589	19.18834	1.024636	1.024636
16.81	0.8376439	1.398073	0.2562225	19.20473	1.02489	1.02489
16.82	0.8380015	1.398906	0.2565086	19.21293	1.026034	1.026034
16.83	0.8386374	1.39974	0.2566954	19.22751	1.026781	1.026781
16.84	0.839591	1.400573	0.256743	19.24937	1.026972	1.026972
16.85	0.8392334	1.401406	0.2570113	19.24117	1.028045	1.028045
16.86	0.8393924	1.40225	0.2569874	19.24482	1.02795	1.02795
16.87	0.839591	1.403083	0.2571424	19.24937	1.02857	1.02857
16.88	0.8394718	1.403927	0.2569815	19.24664	1.027926	1.027926
16.89	0.8415778	1.40476	0.2575854	19.29493	1.030342	1.030342
16.9	0.8408626	1.405594	0.2577762	19.27853	1.031105	1.031105
16.91	0.8404255	1.406417	0.2579927	19.26851	1.031971	1.031971
16.92	0.8409421	1.40724	0.2577225	19.28035	1.03089	1.03089
16.93	0.8401473	1.408073	0.2579808	19.26213	1.031923	1.031923
16.94	0.8412997	1.408896	0.2584259	19.28855	1.033703	1.033703
16.95	0.8428891	1.409729	0.2585848	19.32499	1.034339	1.034339
16.96	0.8435647	1.410552	0.2586266	19.34048	1.034506	1.034506
16.97	0.842015	1.411396	0.2585431	19.30495	1.034172	1.034172
16.98	0.8437634	1.412229	0.2589146	19.34503	1.035658	1.035658
16.99	0.8467038	1.413073	0.2587775	19.41245	1.03511	1.03511
17	0.8461873	1.413917	0.2592385	19.40061	1.036954	1.036954
17.01	0.8457899	1.41475	0.2593497	19.3915	1.037399	1.037399
17.02	0.8465052	1.415583	0.2594968	19.4079	1.037987	1.037987
17.03	0.8459091	1.416417	0.2594431	19.39423	1.037773	1.037773
17.04	0.8453131	1.41725	0.2597292	19.38056	1.038917	1.038917
17.05	0.8473794	1.418073	0.2596279	19.42794	1.038512	1.038512
17.06	0.8464654	1.418896	0.2599835	19.40698	1.039934	1.039934
17.07	0.8475383	1.419729	0.2600431	19.43158	1.040173	1.040173
17.08	0.8481741	1.420563	0.2601644	19.44616	1.040657	1.040657
17.09	0.8503199	1.421385	0.260522	19.49536	1.042088	1.042088
17.1	0.8511543	1.422219	0.2605359	19.51449	1.042143	1.042143
17.11	0.8498828	1.423062	0.2608418	19.48533	1.043367	1.043367
17.12	0.8479357	1.423906	0.2605418	19.44069	1.042167	1.042167
17.13	0.8508365	1.42475	0.2612074	19.5072	1.04483	1.04483
17.14	0.8525451	1.425583	0.2609352	19.54637	1.043741	1.043741
17.15	0.8517504	1.426417	0.2613226	19.52815	1.045291	1.045291
17.16	0.852704	1.42724	0.2616048	19.55002	1.046419	1.046419
17.17	0.8529822	1.428062	0.2614737	19.5564	1.045895	1.045895
17.18	0.8529425	1.428896	0.2616107	19.55548	1.046443	1.046443
17.19	0.852863	1.429719	0.2616962	19.55366	1.046785	1.046785
17.2	0.8537372	1.430552	0.2618293	19.57371	1.047317	1.047317
17.21	0.8568366	1.431385	0.2621452	19.64477	1.048581	1.048581
17.22	0.8562406	1.432219	0.2623042	19.6311	1.049217	1.049217
17.23	0.8565187	1.433052	0.2624333	19.63748	1.049733	1.049733
17.24	0.8563201	1.433896	0.2624591	19.63292	1.049837	1.049837
17.25	0.8546512	1.43474	0.2628028	19.59466	1.051211	1.051211
17.26	0.8552869	1.435583	0.2627909	19.60924	1.051164	1.051164
17.27	0.8544922	1.436417	0.2628922	19.59101	1.051569	1.051569
17.28	0.8563995	1.43725	0.2632976	19.63474	1.05319	1.05319
17.29	0.8574327	1.438073	0.2634525	19.65843	1.05381	1.05381
17.3	0.8570353	1.438896	0.263375	19.64932	1.0535	1.0535
17.31	0.8562406	1.439729	0.2635658	19.6311	1.054263	1.054263
17.32	0.8573135	1.440562	0.2636651	19.6557	1.05466	1.05466
17.33	0.8583069	1.441396	0.2637923	19.67847	1.055169	1.055169
17.34	0.8590619	1.442229	0.2640108	19.69579	1.056043	1.056043
17.35	0.8596182	1.443073	0.2638757	19.70854	1.055503	1.055503
17.36	0.8612077	1.443906	0.2643883	19.74498	1.057553	1.057553
17.37	0.8609692	1.44475	0.2646645	19.73951	1.058658	1.058658
17.38	0.8604924	1.445594	0.2648016	19.72858	1.059206	1.059206
17.39	0.8610089	1.446437	0.2645612	19.74043	1.058245	1.058245
17.4	0.8614858	1.44726	0.264895	19.75136	1.05958	1.05958
