Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_29	3.3850	13.0380	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_29	-.-	-.-	1.26255	1.29374	1.26255	4.74483	4.93805	3.3850	13.0380	115.0000	29.3141	-.-

Ga_D_29	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
3.2	0.192523	0.2639062	0.05597472	4.362275	0.2238989	0.2238989
3.21	0.1923243	0.2647396	0.05616546	4.357773	0.2246618	0.2246618
3.22	0.1893838	0.2655833	0.05621513	4.291146	0.2248605	0.2248605
3.23	0.1913707	0.2664271	0.05648136	4.336164	0.2259254	0.2259254
3.24	0.193119	0.2672604	0.05648136	4.37578	0.2259254	0.2259254
3.25	0.1944701	0.2680833	0.05682309	4.406393	0.2272924	0.2272924
3.26	0.1930793	0.2689062	0.05669991	4.374879	0.2267997	0.2267997
3.27	0.1951059	0.2697292	0.05730987	4.420798	0.2292395	0.2292395
3.28	0.1947085	0.2705521	0.05746285	4.411795	0.2298514	0.2298514
3.29	0.1945098	0.2713854	0.05756815	4.407293	0.2302726	0.2302726
3.3	0.1959801	0.2722083	0.05751848	4.440607	0.2300739	0.2300739
3.31	0.1969735	0.2730417	0.05761186	4.463116	0.2304475	0.2304475
3.32	0.1978477	0.2738854	0.05781253	4.482924	0.2312501	0.2312501
3.33	0.1983245	0.2747188	0.05858541	4.493728	0.2343416	0.2343416
3.34	0.2004306	0.2755625	0.05835891	4.541447	0.2334356	0.2334356
3.35	0.2005895	0.2764063	0.05854567	4.545049	0.2341827	0.2341827
3.36	0.2010266	0.27725	0.05872051	4.554953	0.234882	0.234882
3.37	0.2019008	0.2780833	0.0591596	4.574761	0.2366384	0.2366384
3.38	0.2016624	0.2789063	0.05920331	4.569359	0.2368132	0.2368132
3.39	0.2015432	0.2797292	0.05916556	4.566658	0.2366622	0.2366622
3.4	0.2014637	0.2805625	0.05946755	4.564857	0.2378702	0.2378702
3.41	0.2007087	0.2813854	0.05937219	4.54775	0.2374887	0.2374887
3.42	0.2020995	0.2822188	0.05978743	4.579263	0.2391497	0.2391497
3.43	0.2020597	0.2830521	0.05987883	4.578362	0.2395153	0.2395153
3.44	0.2045234	0.283875	0.06002784	4.634185	0.2401114	0.2401114
3.45	0.2046824	0.2847188	0.06018877	4.637787	0.2407551	0.2407551
3.46	0.2067486	0.2855625	0.06046295	4.684606	0.2418518	0.2418518
3.47	0.2086163	0.2863958	0.06049077	4.726923	0.2419631	0.2419631
3.48	0.207901	0.2872396	0.06054242	4.710716	0.2421697	0.2421697
3.49	0.2097686	0.2880729	0.06101727	4.753033	0.2440691	0.2440691
3.5	0.2091726	0.2889062	0.06116231	4.739528	0.2446492	0.2446492
3.51	0.208656	0.2897292	0.06113251	4.727823	0.24453	0.24453
3.52	0.2081394	0.2905521	0.06148617	4.716118	0.2459447	0.2459447
3.53	0.2086163	0.2913854	0.06172856	4.726923	0.2469142	0.2469142
3.54	0.210007	0.2922187	0.06154577	4.758435	0.2461831	0.2461831
3.55	0.210166	0.2930417	0.06191532	4.762037	0.2476613	0.2476613
3.56	0.2117554	0.293875	0.06238222	4.798052	0.2495289	0.2495289
3.57	0.2120336	0.2947083	0.0622193	4.804354	0.2488772	0.2488772
3.58	0.2110402	0.2955521	0.06229877	4.781846	0.2491951	0.2491951
3.59	0.2121925	0.2963854	0.06260276	4.807956	0.250411	0.250411
3.6	0.2140204	0.2972292	0.06271601	4.849373	0.250864	0.250864
3.61	0.2143383	0.2980729	0.06286701	4.856576	0.251468	0.251468
3.62	0.2155304	0.2989062	0.06328424	4.883586	0.253137	0.253137
3.63	0.2153714	0.2997396	0.06328424	4.879985	0.253137	0.253137
3.64	0.2165635	0.3005625	0.06346902	4.906996	0.2538761	0.2538761
3.65	0.2184312	0.3013958	0.06373922	4.949314	0.2549569	0.2549569
3.66	0.2179543	0.3022187	0.06367365	4.938509	0.2546946	0.2546946
3.67	0.2190272	0.3030521	0.06415447	4.962819	0.2566179	0.2566179
3.68	0.217557	0.3038854	0.06418824	4.929505	0.256753	0.256753
3.69	0.2187888	0.3047187	0.06437302	4.957417	0.2574921	0.2574921
3.7	0.2206167	0.3055521	0.06450018	4.998833	0.2580007	0.2580007
3.71	0.2204577	0.3063958	0.06467303	4.995232	0.2586921	0.2586921
3.72	0.220418	0.3072396	0.06476244	4.994331	0.2590497	0.2590497
3.73	0.2195835	0.3080833	0.06514391	4.975424	0.2605756	0.2605756
3.74	0.2202193	0.3089271	0.06507635	4.98983	0.2603054	0.2603054
3.75	0.222524	0.30975	0.06530086	5.042051	0.2612034	0.2612034
3.76	0.2229214	0.3105729	0.065732	5.051054	0.262928	0.262928
3.77	0.2232393	0.3113958	0.06574392	5.058258	0.2629757	0.2629757
3.78	0.223438	0.3122188	0.06589293	5.062759	0.2635717	0.2635717
3.79	0.22463	0.3130521	0.06622871	5.08977	0.2649148	0.2649148
3.8	0.2249479	0.313875	0.06626049	5.096973	0.265042	0.265042
3.81	0.226299	0.3147083	0.06625851	5.127586	0.265034	0.265034
3.82	0.2266566	0.3155521	0.06628036	5.135689	0.2651215	0.2651215
3.83	0.2266963	0.3163854	0.06686648	5.13659	0.2674659	0.2674659
3.84	0.227054	0.3172188	0.06694794	5.144692	0.2677917	0.2677917
3.85	0.2279282	0.3180729	0.06702939	5.164501	0.2681176	0.2681176
3.86	0.227809	0.3189062	0.06720821	5.161799	0.2688328	0.2688328
3.87	0.228246	0.31975	0.06758174	5.171704	0.2703269	0.2703269
3.88	0.2283653	0.3205729	0.06751418	5.174405	0.2700567	0.2700567
3.89	0.231266	0.3214062	0.06759564	5.240132	0.2703826	0.2703826
3.9	0.2325773	0.3222292	0.06797513	5.269844	0.2719005	0.2719005
3.91	0.2322992	0.3230625	0.06795327	5.263541	0.2718131	0.2718131
3.92	0.2324581	0.3238958	0.06798506	5.267143	0.2719402	0.2719402
3.93	0.2317826	0.3247292	0.06807645	5.251836	0.2723058	0.2723058
3.94	0.2317031	0.3255625	0.06869038	5.250035	0.2747615	0.2747615
3.95	0.2325773	0.3264062	0.06897648	5.269844	0.2759059	0.2759059
3.96	0.2334913	0.3272396	0.06884734	5.290552	0.2753893	0.2753893
3.97	0.2336105	0.3280833	0.06909171	5.293253	0.2763669	0.2763669
3.98	0.2348423	0.3289167	0.06939173	5.321165	0.2775669	0.2775669
3.99	0.2369881	0.32975	0.06935795	5.369784	0.2774318	0.2774318
4	0.2378623	0.3305833	0.06997188	5.389593	0.2798875	0.2798875
4.01	0.2388557	0.3314062	0.06985664	5.412101	0.2794266	0.2794266
4.02	0.2373457	0.3322292	0.07004341	5.377888	0.2801736	0.2801736
4.03	0.2369086	0.3330521	0.07010698	5.367984	0.2804279	0.2804279
4.04	0.2379815	0.3338854	0.07030368	5.392293	0.2812147	0.2812147
4.05	0.2391736	0.3347187	0.07036725	5.419304	0.281469	0.281469
4.06	0.2399683	0.3355417	0.07071892	5.437312	0.2828757	0.2828757
4.07	0.2405246	0.3363854	0.07099906	5.449917	0.2839963	0.2839963
4.08	0.2415578	0.3372187	0.07103284	5.473326	0.2841314	0.2841314
4.09	0.2424717	0.3380625	0.07106861	5.494035	0.2842744	0.2842744
4.1	0.2425114	0.3389063	0.07136464	5.494936	0.2854586	0.2854586
4.11	0.2420346	0.3397396	0.07144213	5.484131	0.2857685	0.2857685
4.12	0.2429485	0.3405729	0.07193089	5.504839	0.2877235	0.2877235
4.13	0.2437035	0.3414063	0.07189711	5.521946	0.2875884	0.2875884
4.14	0.243187	0.3422292	0.07202426	5.510241	0.2880971	0.2880971
4.15	0.245293	0.3430625	0.07239381	5.557961	0.2895752	0.2895752
4.16	0.2460877	0.3438854	0.07256866	5.575968	0.2902746	0.2902746
4.17	0.246803	0.3447188	0.07255077	5.592175	0.2902031	0.2902031
4.18	0.2470414	0.3455521	0.07263025	5.597577	0.290521	0.290521
4.19	0.247399	0.3463854	0.07296602	5.60568	0.2918641	0.2918641
4.2	0.2472798	0.3472188	0.07306933	5.602979	0.2922773	0.2922773
4.21	0.246803	0.3480625	0.07327398	5.592175	0.2930959	0.2930959
4.22	0.2493461	0.3488958	0.07316669	5.649798	0.2926668	0.2926668
4.23	0.2477169	0.3497396	0.0736018	5.612883	0.2944072	0.2944072
4.24	0.2487898	0.3505833	0.07377466	5.637193	0.2950986	0.2950986
4.25	0.2516905	0.3514062	0.07411639	5.70292	0.2964655	0.2964655
4.26	0.2512932	0.3522291	0.07416209	5.693916	0.2966484	0.2966484
4.27	0.2534787	0.3530625	0.07445415	5.743436	0.2978166	0.2978166
4.28	0.2532005	0.3538854	0.074325	5.737134	0.2973	0.2973
4.29	0.2533595	0.3547187	0.07507006	5.740735	0.3002802	0.3002802
4.3	0.2529621	0.3555417	0.07488927	5.731731	0.2995571	0.2995571
4.31	0.2528032	0.356375	0.07507602	5.72813	0.3003041	0.3003041
4.32	0.2539158	0.3572083	0.07510185	5.75334	0.3004074	0.3004074
4.33	0.255386	0.3580521	0.07542968	5.786654	0.3017187	0.3017187
4.34	0.2559821	0.3588854	0.07556677	5.800159	0.3022671	0.3022671
4.35	0.2575715	0.3597396	0.07534027	5.836174	0.3013611	0.3013611
4.36	0.2564589	0.3605729	0.07585684	5.810964	0.3034274	0.3034274
4.37	0.2564192	0.3614062	0.07580718	5.810063	0.3032287	0.3032287
4.38	0.2593597	0.3622396	0.07604162	5.87669	0.3041665	0.3041665
4.39	0.2597968	0.3630625	0.0763317	5.886594	0.3053268	0.3053268
4.4	0.2598365	0.3638854	0.0764966	5.887496	0.3059864	0.3059864
4.41	0.2609094	0.3647187	0.07648269	5.911805	0.3059308	0.3059308
4.42	0.2589623	0.3655521	0.07667939	5.867687	0.3067175	0.3067175
4.43	0.2590418	0.3663854	0.07709066	5.869488	0.3083626	0.3083626
4.44	0.2616644	0.3672187	0.07697145	5.928912	0.3078858	0.3078858
4.45	0.2611081	0.3680625	0.07718205	5.916306	0.3087282	0.3087282
4.46	0.2601147	0.3689063	0.07713437	5.893797	0.3085375	0.3085375
4.47	0.2624591	0.3697396	0.07747213	5.946919	0.3098885	0.3098885
4.48	0.2630552	0.3705833	0.07766286	5.960425	0.3106515	0.3106515
4.49	0.2650023	0.3714167	0.07795493	6.004542	0.3118197	0.3118197
4.5	0.2651215	0.37225	0.07831255	6.007244	0.3132502	0.3132502
4.51	0.2646446	0.3730729	0.07862846	5.996439	0.3145138	0.3145138
4.52	0.2660354	0.3738958	0.07861654	6.027952	0.3144661	0.3144661
4.53	0.2677441	0.3747188	0.07872383	6.066668	0.3148953	0.3148953
4.54	0.2667507	0.3755521	0.07873178	6.044159	0.3149271	0.3149271
4.55	0.2655188	0.376375	0.0788947	6.016247	0.3155788	0.3155788
4.56	0.2684593	0.3772083	0.07897814	6.082874	0.3159126	0.3159126
4.57	0.2704859	0.3780521	0.07924835	6.128793	0.3169934	0.3169934
4.58	0.2689759	0.378875	0.0795424	6.094579	0.3181696	0.3181696
4.59	0.2681812	0.3797188	0.07937153	6.076572	0.3174861	0.3174861
4.6	0.270009	0.3805729	0.07992586	6.117989	0.3197034	0.3197034
4.61	0.2714396	0.3814166	0.0799199	6.150402	0.3196796	0.3196796
4.62	0.2723932	0.38225	0.07990599	6.172011	0.3196239	0.3196239
4.63	0.2720356	0.3830729	0.08040866	6.163907	0.3216346	0.3216346
4.64	0.2728303	0.3839062	0.08044442	6.181915	0.3217777	0.3217777
4.65	0.2746185	0.3847396	0.08061528	6.222432	0.3224611	0.3224611
4.66	0.2752542	0.3855625	0.08099278	6.236837	0.3239711	0.3239711
4.67	0.273625	0.3863958	0.08087158	6.199922	0.3234863	0.3234863
4.68	0.2749363	0.3872292	0.0809451	6.229634	0.3237804	0.3237804
4.69	0.2779563	0.3880625	0.08131465	6.298062	0.3252586	0.3252586
4.7	0.2778371	0.3888958	0.08143982	6.295361	0.3257593	0.3257593
4.71	0.2768835	0.3897396	0.08149942	6.273752	0.3259977	0.3259977
4.72	0.2763669	0.3905729	0.08171201	6.262047	0.326848	0.326848
4.73	0.2757708	0.3914167	0.08187691	6.248542	0.3275076	0.3275076
4.74	0.2775987	0.39225	0.08221269	6.289959	0.3288507	0.3288507
4.75	0.2778769	0.3930833	0.08227626	6.296261	0.329105	0.329105
4.76	0.2785524	0.3939062	0.08233985	6.311567	0.3293594	0.3293594
4.77	0.2790689	0.3947292	0.08271933	6.323272	0.3308773	0.3308773
4.78	0.2797445	0.3955521	0.08261403	6.338579	0.3304561	0.3304561
4.79	0.2799034	0.3963854	0.08290211	6.34218	0.3316084	0.3316084
4.8	0.2806982	0.3972187	0.08288423	6.360187	0.3315369	0.3315369
4.81	0.2833208	0.3980521	0.08321603	6.419611	0.3328641	0.3328641
4.82	0.2837578	0.398875	0.08344054	6.429515	0.3337622	0.3337622
4.83	0.2827644	0.3997187	0.08353988	6.407006	0.3341595	0.3341595
4.84	0.2833208	0.4005625	0.08365711	6.419611	0.3346284	0.3346284
4.85	0.2844334	0.4014063	0.08405844	6.444822	0.3362338	0.3362338
4.86	0.2845526	0.4022396	0.08410016	6.447523	0.3364007	0.3364007
4.87	0.2841552	0.4030833	0.08421739	6.438519	0.3368696	0.3368696
4.88	0.2855062	0.4039063	0.08435646	6.469131	0.3374259	0.3374259
4.89	0.2843142	0.4047292	0.0846684	6.44212	0.3386736	0.3386736
4.9	0.2849499	0.4055625	0.0848631	6.456526	0.3394524	0.3394524
4.91	0.2864202	0.4063854	0.0848035	6.489841	0.339214	0.339214
4.92	0.2859036	0.4072188	0.08519491	6.478135	0.3407796	0.3407796
4.93	0.2883673	0.4080521	0.08532604	6.533958	0.3413042	0.3413042
4.94	0.2889633	0.408875	0.08532008	6.547463	0.3412803	0.3412803
4.95	0.2911091	0.4097083	0.08542935	6.596083	0.3417174	0.3417174
4.96	0.2916654	0.4105625	0.08575717	6.608688	0.3430287	0.3430287
4.97	0.2914667	0.4113958	0.08581678	6.604186	0.3432671	0.3432671
4.98	0.2909899	0.4122396	0.08602738	6.593382	0.3441095	0.3441095
4.99	0.2903938	0.4130729	0.08595586	6.579876	0.3438234	0.3438234
5	0.2892415	0.4139062	0.0864327	6.553766	0.3457308	0.3457308
5.01	0.2892812	0.4147396	0.0865678	6.554667	0.3462712	0.3462712
5.02	0.2921025	0.4155625	0.08675456	6.618592	0.3470182	0.3470182
5.03	0.2936522	0.4163854	0.08679032	6.653707	0.3471613	0.3471613
5.04	0.2929767	0.4172187	0.08701285	6.638401	0.3480514	0.3480514
5.05	0.2946456	0.4180417	0.0873526	6.676216	0.3494104	0.3494104
5.06	0.2937317	0.418875	0.08754929	6.655507	0.3501972	0.3501972
5.07	0.2959172	0.4197083	0.08761486	6.705027	0.3504594	0.3504594
5.08	0.2973477	0.4205521	0.08777181	6.737441	0.3510872	0.3510872
5.09	0.2950827	0.4213958	0.08775791	6.68612	0.3510316	0.3510316
5.1	0.2960364	0.4222396	0.08798838	6.707728	0.3519535	0.3519535
5.11	0.2982219	0.4230833	0.08838773	6.757249	0.3535509	0.3535509
5.12	0.2997319	0.4239062	0.08851886	6.791462	0.3540754	0.3540754
5.13	0.3006856	0.4247396	0.08849701	6.813071	0.353988	0.353988
5.14	0.2997319	0.4255625	0.08888245	6.791462	0.3555298	0.3555298
5.15	0.2985398	0.4263854	0.08911689	6.764452	0.3564676	0.3564676
5.16	0.300765	0.4272187	0.08929372	6.814872	0.3571749	0.3571749
5.17	0.3031889	0.4280521	0.08906921	6.869794	0.3562768	0.3562768
5.18	0.300765	0.4288854	0.08960366	6.814872	0.3584146	0.3584146
5.19	0.3026327	0.4297187	0.08955598	6.857189	0.3582239	0.3582239
5.2	0.3030697	0.4305625	0.08978248	6.867093	0.3591299	0.3591299
5.21	0.3033876	0.4313958	0.08988579	6.874296	0.3595432	0.3595432
5.22	0.3052155	0.4322396	0.0902156	6.915713	0.3608624	0.3608624
5.23	0.3070434	0.4330833	0.09013613	6.95713	0.3605445	0.3605445
5.24	0.3058116	0.4339167	0.09062489	6.929218	0.3624996	0.3624996
5.25	0.3053347	0.43475	0.0907282	6.918414	0.3629128	0.3629128
5.26	0.3047784	0.4355729	0.09089907	6.905809	0.3635963	0.3635963
5.27	0.30454	0.4363958	0.09095868	6.900407	0.3638347	0.3638347
5.28	0.3061295	0.4372188	0.09117921	6.936421	0.3647169	0.3647169
5.29	0.3069639	0.4380417	0.0909547	6.955329	0.3638188	0.3638188
5.3	0.3094276	0.438875	0.09146333	7.011152	0.3658533	0.3658533
5.31	0.3115734	0.4397083	0.09148717	7.059772	0.3659487	0.3659487
5.32	0.3112952	0.4405417	0.09161631	7.053469	0.3664652	0.3664652
5.33	0.3120899	0.441375	0.09208521	7.071476	0.3683408	0.3683408
5.34	0.3110965	0.4422292	0.09191831	7.048968	0.3676732	0.3676732
5.35	0.3106594	0.4430729	0.09237727	7.039063	0.3695091	0.3695091
5.36	0.3122489	0.4439062	0.09226799	7.075078	0.369072	0.369072
5.37	0.3121296	0.44475	0.09264747	7.072377	0.3705899	0.3705899
5.38	0.3132025	0.4455729	0.09263158	7.096686	0.3705263	0.3705263
5.39	0.3142357	0.4464062	0.09265542	7.120096	0.3706217	0.3706217
5.4	0.3135602	0.4472292	0.09327928	7.10479	0.3731171	0.3731171
5.41	0.3134807	0.4480625	0.09317795	7.10299	0.3727118	0.3727118
5.42	0.3137986	0.4489062	0.09372631	7.110192	0.3749053	0.3749053
5.43	0.3155867	0.4497292	0.09384751	7.150709	0.3753901	0.3753901
5.44	0.3167788	0.4505625	0.09380579	7.17772	0.3752232	0.3752232
5.45	0.3161828	0.4513958	0.09387136	7.164214	0.3754854	0.3754854
5.46	0.3158649	0.4522396	0.0940899	7.157012	0.3763596	0.3763596
5.47	0.3177325	0.4530833	0.09452303	7.199328	0.3780921	0.3780921
5.48	0.317653	0.4539167	0.0943164	7.197528	0.3772656	0.3772656
5.49	0.3172954	0.45475	0.09434422	7.189425	0.3773769	0.3773769
5.5	0.3180504	0.4555833	0.09437998	7.206531	0.3775199	0.3775199
5.51	0.3190041	0.4563958	0.09479722	7.22814	0.3791889	0.3791889
5.52	0.3196398	0.4572292	0.09502967	7.242546	0.3801187	0.3801187
5.53	0.3201167	0.4580521	0.09523431	7.25335	0.3809372	0.3809372
5.54	0.3225009	0.4588854	0.09521643	7.307372	0.3808657	0.3808657
5.55	0.323534	0.4597083	0.09556016	7.330782	0.3822406	0.3822406
5.56	0.3232161	0.4605521	0.09590586	7.323579	0.3836235	0.3836235
5.57	0.3246864	0.4613854	0.09580851	7.356893	0.383234	0.383234
5.58	0.3249248	0.4622187	0.09607673	7.362295	0.3843069	0.3843069
5.59	0.324885	0.4630625	0.09629527	7.361394	0.3851811	0.3851811
5.6	0.324448	0.4639063	0.09636084	7.35149	0.3854434	0.3854434
5.61	0.3267129	0.4647396	0.09641647	7.402812	0.3856659	0.3856659
5.62	0.3280242	0.4655729	0.09678006	7.432524	0.3871202	0.3871202
5.63	0.3277063	0.4664063	0.09700855	7.42532	0.3880342	0.3880342
5.64	0.3288587	0.4672292	0.09712378	7.451431	0.3884951	0.3884951
5.65	0.3281037	0.4680625	0.09722909	7.434324	0.3889163	0.3889163
5.66	0.3279845	0.4688854	0.09744763	7.431623	0.3897905	0.3897905
5.67	0.3289382	0.4697188	0.09756883	7.453232	0.3902753	0.3902753
5.68	0.3298918	0.4705521	0.09773175	7.47484	0.390927	0.390927
5.69	0.3288189	0.471375	0.09773374	7.450531	0.3909349	0.3909349
5.7	0.3292163	0.4722188	0.09815892	7.459535	0.3926357	0.3926357
5.71	0.3298124	0.4730625	0.0982821	7.47304	0.3931284	0.3931284
5.72	0.3313621	0.4739062	0.09855429	7.508154	0.3942172	0.3942172
5.73	0.33319	0.4747396	0.09868145	7.549571	0.3947258	0.3947258
5.74	0.3318389	0.4755833	0.09884834	7.518959	0.3953934	0.3953934
5.75	0.3333092	0.4764062	0.09867549	7.552272	0.394702	0.394702
5.76	0.3347	0.4772396	0.09905895	7.583786	0.3962358	0.3962358
5.77	0.3338655	0.4780625	0.0992318	7.564878	0.3969272	0.3969272
5.78	0.3343423	0.4788854	0.09930929	7.575682	0.3972372	0.3972372
5.79	0.3336271	0.4797187	0.09992322	7.559475	0.3996929	0.3996929
5.8	0.3330708	0.4805417	0.09957353	7.54687	0.3982941	0.3982941
5.81	0.3337463	0.4813854	0.09978414	7.562176	0.3991365	0.3991365
5.82	0.3340244	0.4822083	0.09998282	7.568479	0.3999313	0.3999313
5.83	0.3372431	0.4830521	0.1000484	7.641408	0.4001935	0.4001935
5.84	0.3394286	0.4838854	0.1003305	7.690928	0.401322	0.401322
5.85	0.3392696	0.4847292	0.1004517	7.687327	0.4018068	0.4018068
5.86	0.3391504	0.4855729	0.1005272	7.684626	0.4021088	0.4021088
5.87	0.3401836	0.4864062	0.1011113	7.708036	0.4044453	0.4044453
5.88	0.3393888	0.4872396	0.1009206	7.690028	0.4036824	0.4036824
5.89	0.3412565	0.4880625	0.1011928	7.732346	0.4047712	0.4047712
5.9	0.3420512	0.4888854	0.1013199	7.750352	0.4052798	0.4052798
5.91	0.3414949	0.4897292	0.1016458	7.737748	0.4065832	0.4065832
5.92	0.3426472	0.4905521	0.1018822	7.763858	0.4075289	0.4075289
5.93	0.343283	0.4913854	0.1018544	7.778264	0.4074176	0.4074176
5.94	0.3435612	0.4922187	0.1020948	7.784566	0.4083792	0.4083792
5.95	0.3439983	0.4930625	0.1021822	7.794471	0.4087289	0.4087289
5.96	0.3448327	0.4939063	0.1024803	7.813378	0.409921	0.409921
5.97	0.3473361	0.4947396	0.1025895	7.870101	0.4103581	0.4103581
5.98	0.347813	0.4955833	0.1030723	7.880906	0.4122893	0.4122893
5.99	0.3478527	0.4964167	0.1028657	7.881806	0.4114628	0.4114628
6	0.3474156	0.49725	0.1032372	7.871902	0.4129489	0.4129489
6.01	0.3468593	0.4980729	0.103124	7.859297	0.4124959	0.4124959
6.02	0.3486872	0.4988958	0.1036704	7.900714	0.4146814	0.4146814
6.03	0.3466606	0.4997188	0.1034816	7.854795	0.4139265	0.4139265
6.04	0.3497998	0.5005521	0.1035849	7.925924	0.4143397	0.4143397
6.05	0.3496408	0.5013854	0.1040916	7.922322	0.4163662	0.4163662
6.06	0.3499587	0.5022084	0.1039187	7.929525	0.4156748	0.4156748
6.07	0.3508329	0.5030417	0.1045644	7.949334	0.4182577	0.4182577
6.08	0.3525019	0.503875	0.1042744	7.987149	0.4170974	0.4170974
6.09	0.3515085	0.5047187	0.104328	7.96464	0.417312	0.417312
6.1	0.352939	0.5055729	0.1045744	7.997054	0.4182974	0.4182974
6.11	0.353694	0.5064062	0.1045565	8.01416	0.4182259	0.4182259
6.12	0.3533761	0.50725	0.1052519	8.006956	0.4210075	0.4210075
6.13	0.3531376	0.5080729	0.105389	8.001554	0.4215558	0.4215558
6.14	0.3552834	0.5089062	0.105226	8.050175	0.4209042	0.4209042
6.15	0.3561179	0.5097291	0.1053929	8.069082	0.4215717	0.4215717
6.16	0.3563166	0.5105625	0.1054545	8.073585	0.4218181	0.4218181
6.17	0.3565947	0.5113958	0.1058181	8.079886	0.4232725	0.4232725
6.18	0.3557205	0.5122291	0.1060347	8.060079	0.4241387	0.4241387
6.19	0.3561179	0.5130625	0.1059552	8.069082	0.4238208	0.4238208
6.2	0.3572702	0.5139062	0.106285	8.095193	0.4251401	0.4251401
6.21	0.3559589	0.5147396	0.1065314	8.065481	0.4261255	0.4261255
6.22	0.3570715	0.5155833	0.1066248	8.090691	0.426499	0.426499
6.23	0.3596942	0.5164271	0.1069883	8.150115	0.4279534	0.4279534
6.24	0.3591379	0.5172604	0.1069764	8.13751	0.4279057	0.4279057
6.25	0.3592173	0.5180833	0.106895	8.139311	0.4275799	0.4275799
6.26	0.3612439	0.5189062	0.1072745	8.185229	0.4290978	0.4290978
6.27	0.3623565	0.5197291	0.1076659	8.210441	0.4306634	0.4306634
6.28	0.3613234	0.5205521	0.107497	8.187031	0.4299879	0.4299879
6.29	0.3617207	0.5213854	0.1076937	8.196033	0.4307747	0.4307747
6.3	0.3639062	0.5222188	0.1077155	8.245555	0.4308621	0.4308621
6.31	0.3643036	0.5230417	0.1078149	8.254558	0.4312595	0.4312595
6.32	0.3632704	0.5238854	0.1080334	8.231148	0.4321337	0.4321337
6.33	0.363191	0.5247291	0.1086513	8.229348	0.4346053	0.4346053
6.34	0.3654162	0.5255625	0.108693	8.279768	0.4347722	0.4347722
6.35	0.3682772	0.5264062	0.108997	8.344594	0.4359881	0.4359881
6.36	0.367562	0.52725	0.1087626	8.328387	0.4350503	0.4350503
6.37	0.3663301	0.5280833	0.1091083	8.300477	0.4364332	0.4364332
6.38	0.3672838	0.5289062	0.1090825	8.322085	0.4363298	0.4363298
6.39	0.3673633	0.5297292	0.1094341	8.323887	0.4377365	0.4377365
6.4	0.3677209	0.5305521	0.1093249	8.33199	0.4372994	0.4372994
6.41	0.3693899	0.5313854	0.1097282	8.369805	0.4389127	0.4389127
6.42	0.3699462	0.5322188	0.1099567	8.38241	0.4398266	0.4398266
6.43	0.3695091	0.5330521	0.1101136	8.372506	0.4404545	0.4404545
6.44	0.3706614	0.5338854	0.1104971	8.398616	0.4419883	0.4419883
6.45	0.3707806	0.5347188	0.1104335	8.401318	0.441734	0.441734
6.46	0.3705025	0.5355521	0.1106858	8.395016	0.4427433	0.4427433
6.47	0.3730456	0.5364062	0.1106004	8.452638	0.4424016	0.4424016
6.48	0.3747543	0.5372396	0.1109819	8.491354	0.4439274	0.4439274
6.49	0.3748735	0.5380833	0.1110693	8.494056	0.4442771	0.4442771
6.5	0.3745556	0.5389062	0.111256	8.486852	0.4450242	0.4450242
6.51	0.3755887	0.5397395	0.1113951	8.510262	0.4455805	0.4455805
6.52	0.374794	0.5405625	0.1118362	8.492254	0.4473448	0.4473448
6.53	0.375708	0.5413854	0.11187	8.512963	0.4474799	0.4474799
6.54	0.3742774	0.5422187	0.1121958	8.48055	0.4487832	0.4487832
6.55	0.3778537	0.5430521	0.1119534	8.561584	0.4478137	0.4478137
6.56	0.3798803	0.543875	0.1123488	8.607501	0.4493952	0.4493952
6.57	0.3796816	0.5447187	0.1122713	8.602999	0.4490852	0.4490852
6.58	0.3790061	0.5455521	0.1126687	8.587693	0.4506747	0.4506747
6.59	0.3810326	0.5463854	0.112772	8.633612	0.451088	0.451088
6.6	0.3832579	0.5472396	0.1127899	8.684032	0.4511595	0.4511595
6.61	0.382185	0.5480833	0.1131137	8.659722	0.4524549	0.4524549
6.62	0.3809929	0.5489063	0.1131097	8.632711	0.452439	0.452439
