Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_30	3.3813	13.0053	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_30	123	-.-	1.27312	1.29592	1.27324	3.99630	4.61642	3.3813	13.0053	115.0000	29.4697	321

Ga_D_30	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
17.35	0.8546114	1.443052	0.2694269	19.43411	1.077708	1.077708
17.36	0.8553267	1.443885	0.2696753	19.45037	1.078701	1.078701
17.37	0.856638	1.444708	0.2697686	19.48019	1.079075	1.079075
17.38	0.8558829	1.445542	0.2697945	19.46302	1.079178	1.079178
17.39	0.8554856	1.446385	0.2700011	19.45399	1.080004	1.080004
17.4	0.8551677	1.447219	0.2700806	19.44676	1.080322	1.080322
17.41	0.8556843	1.448063	0.2701362	19.45851	1.080545	1.080545
17.42	0.8560419	1.448906	0.2706786	19.46664	1.082714	1.082714
17.43	0.8580287	1.44974	0.2705455	19.51182	1.082182	1.082182
17.44	0.8580287	1.450573	0.2706409	19.51182	1.082563	1.082563
17.45	0.8588632	1.451396	0.2706905	19.5308	1.082762	1.082762
17.46	0.8591016	1.452219	0.271078	19.53622	1.084312	1.084312
17.47	0.8600156	1.453042	0.2711316	19.557	1.084526	1.084526
17.48	0.8606911	1.453875	0.2712309	19.57236	1.084924	1.084924
17.49	0.860254	1.454708	0.2714992	19.56242	1.085997	1.085997
17.5	0.8600553	1.455542	0.2717296	19.5579	1.086918	1.086918
17.51	0.8601348	1.456375	0.2715389	19.55971	1.086156	1.086156
17.52	0.8607308	1.457219	0.2719223	19.57327	1.087689	1.087689
17.53	0.8618037	1.458063	0.2720078	19.59766	1.088031	1.088031
17.54	0.8608897	1.458906	0.2722005	19.57688	1.088802	1.088802
17.55	0.8620024	1.45974	0.2721727	19.60218	1.088691	1.088691
17.56	0.8637111	1.460573	0.2720853	19.64104	1.088341	1.088341
17.57	0.8622408	1.461396	0.2723972	19.6076	1.089589	1.089589
17.58	0.8616845	1.462229	0.2724469	19.59495	1.089787	1.089787
17.59	0.8627971	1.463052	0.2726038	19.62025	1.090415	1.090415
17.6	0.8643866	1.463885	0.2729972	19.6564	1.091989	1.091989
17.61	0.8642673	1.464719	0.272731	19.65369	1.090924	1.090924
17.62	0.86538	1.465552	0.2730727	19.67899	1.092291	1.092291
17.63	0.8662145	1.466385	0.2732635	19.69796	1.093054	1.093054
17.64	0.8679231	1.467229	0.2732495	19.73682	1.092998	1.092998
17.65	0.8672476	1.468073	0.2733032	19.72146	1.093213	1.093213
17.66	0.8657773	1.468906	0.2736112	19.68802	1.094445	1.094445
17.67	0.8656581	1.46975	0.273788	19.68531	1.095152	1.095152
17.68	0.8668105	1.470583	0.2738535	19.71152	1.095414	1.095414
17.69	0.8669694	1.471406	0.2741118	19.71513	1.096447	1.096447
17.7	0.8681615	1.472229	0.2744118	19.74224	1.097647	1.097647
17.71	0.8684794	1.473063	0.2743999	19.74947	1.0976	1.0976
17.72	0.870506	1.473885	0.2747496	19.79556	1.098998	1.098998
17.73	0.8703073	1.474719	0.2748589	19.79104	1.099435	1.099435
17.74	0.8720954	1.475542	0.2747655	19.8317	1.099062	1.099062
17.75	0.869592	1.476375	0.2748092	19.77477	1.099237	1.099237
17.76	0.8709033	1.477208	0.2751529	19.80459	1.100612	1.100612
17.77	0.872016	1.478042	0.2750953	19.82989	1.100381	1.100381
17.78	0.870347	1.478896	0.2754569	19.79194	1.101828	1.101828
17.79	0.8716583	1.47974	0.2751827	19.82176	1.100731	1.100731
17.8	0.8721749	1.480573	0.2755225	19.83351	1.10209	1.10209
17.81	0.8726518	1.481406	0.2758721	19.84435	1.103489	1.103489
17.82	0.8721749	1.48224	0.2758443	19.83351	1.103377	1.103377
17.83	0.8722941	1.483073	0.2758682	19.83622	1.103473	1.103473
17.84	0.8736849	1.483896	0.2761642	19.86785	1.104657	1.104657
17.85	0.8730094	1.484729	0.2763987	19.85248	1.105595	1.105595
17.86	0.8745988	1.485562	0.2765437	19.88863	1.106175	1.106175
17.87	0.8740028	1.486396	0.2766689	19.87507	1.106676	1.106676
17.88	0.8741617	1.487229	0.2764145	19.87869	1.105658	1.105658
17.89	0.8753538	1.488063	0.2766947	19.9058	1.106779	1.106779
17.9	0.8755128	1.488917	0.2767106	19.90941	1.106842	1.106842
17.91	0.8755525	1.48975	0.2768596	19.91031	1.107438	1.107438
17.92	0.8767446	1.490594	0.2770702	19.93742	1.108281	1.108281
17.93	0.8754333	1.491417	0.2771795	19.9076	1.108718	1.108718
17.94	0.8761088	1.49225	0.2775212	19.92297	1.110085	1.110085
17.95	0.8763075	1.493073	0.2774676	19.92748	1.10987	1.10987
17.96	0.876983	1.493896	0.2776364	19.94284	1.110546	1.110546
17.97	0.8774201	1.494719	0.2778153	19.95279	1.111261	1.111261
17.98	0.8771022	1.495552	0.2782961	19.94556	1.113184	1.113184
17.99	0.8792877	1.496375	0.2780139	19.99525	1.112056	1.112056
18	0.8802812	1.497208	0.2779444	20.01785	1.111778	1.111778
18.01	0.8801222	1.498052	0.2783279	20.01423	1.113311	1.113311
18.02	0.8796453	1.498885	0.2784351	20.00339	1.113741	1.113741
18.03	0.8786519	1.499729	0.2784709	19.98079	1.113884	1.113884
18.04	0.8792083	1.500573	0.278912	19.99345	1.115648	1.115648
18.05	0.8805196	1.501406	0.2789319	20.02327	1.115727	1.115727
18.06	0.8794864	1.50224	0.2789775	19.99977	1.11591	1.11591
18.07	0.8814335	1.503073	0.2790848	20.04405	1.116339	1.116339
18.08	0.8827448	1.503896	0.2790233	20.07387	1.116093	1.116093
18.09	0.8812348	1.504719	0.2792219	20.03953	1.116888	1.116888
18.1	0.8826256	1.505552	0.2795835	20.07116	1.118334	1.118334
18.11	0.8827845	1.506385	0.2795359	20.07477	1.118143	1.118143
18.12	0.8829832	1.507208	0.2795875	20.07929	1.11835	1.11835
18.13	0.88346	1.508042	0.2800147	20.09014	1.120059	1.120059
18.14	0.8844535	1.508875	0.2800187	20.11272	1.120075	1.120075
18.15	0.8829435	1.509719	0.2801696	20.07839	1.120679	1.120679
18.16	0.8835793	1.510563	0.2799332	20.09285	1.119733	1.119733
18.17	0.8833011	1.511406	0.2803723	20.08652	1.121489	1.121489
18.18	0.88497	1.51224	0.2806842	20.12447	1.122737	1.122737
18.19	0.8850495	1.513073	0.2807041	20.12628	1.122816	1.122816
18.2	0.8863608	1.513896	0.2808233	20.1561	1.123293	1.123293
18.21	0.8873542	1.514719	0.280873	20.17869	1.123492	1.123492
18.22	0.8875132	1.515552	0.2807756	20.1823	1.123103	1.123103
18.23	0.8869966	1.516375	0.281177	20.17056	1.124708	1.124708
18.24	0.8865595	1.517208	0.2811591	20.16062	1.124636	1.124636
18.25	0.8859634	1.518042	0.2811631	20.14706	1.124652	1.124652
18.26	0.8889437	1.518885	0.2815445	20.21483	1.126178	1.126178
18.27	0.8907716	1.519719	0.2815545	20.2564	1.126218	1.126218
18.28	0.8898576	1.520563	0.2816518	20.23562	1.126607	1.126607
18.29	0.8898576	1.521396	0.2817114	20.23562	1.126846	1.126846
18.3	0.8886258	1.52224	0.2817392	20.20761	1.126957	1.126957
18.31	0.8891026	1.523073	0.2819339	20.21845	1.127736	1.127736
18.32	0.8898576	1.523906	0.2821147	20.23562	1.128459	1.128459
18.33	0.8883874	1.524729	0.2821565	20.20218	1.128626	1.128626
18.34	0.8893411	1.525552	0.2827823	20.22387	1.131129	1.131129
18.35	0.8911689	1.526385	0.2828896	20.26544	1.131558	1.131558
18.36	0.8918047	1.527219	0.2827406	20.27989	1.130962	1.130962
18.37	0.8909305	1.528052	0.282985	20.26001	1.13194	1.13194
18.38	0.8903344	1.528885	0.282826	20.24646	1.131304	1.131304
18.39	0.890255	1.529729	0.283126	20.24465	1.132504	1.132504
18.4	0.8927186	1.530563	0.2834201	20.30068	1.13368	1.13368
18.41	0.8929968	1.531417	0.2834658	20.307	1.133863	1.133863
18.42	0.8915663	1.53225	0.2836267	20.27447	1.134507	1.134507
18.43	0.8906921	1.533083	0.2836367	20.25459	1.134547	1.134547
18.44	0.892957	1.533917	0.2837976	20.3061	1.13519	1.13519
18.45	0.8947849	1.534729	0.2836605	20.34767	1.134642	1.134642
18.46	0.893712	1.535563	0.2841532	20.32327	1.136613	1.136613
18.47	0.8943478	1.536385	0.2843002	20.33773	1.137201	1.137201
18.48	0.8938313	1.537219	0.2844711	20.32598	1.137884	1.137884
18.49	0.8943875	1.538042	0.2843956	20.33863	1.137582	1.137582
18.5	0.896732	1.538875	0.2846102	20.39194	1.138441	1.138441
18.51	0.8955796	1.539708	0.2845605	20.36574	1.138242	1.138242
18.52	0.8970897	1.540552	0.2848089	20.40008	1.139235	1.139235
18.53	0.8966923	1.541385	0.2849162	20.39104	1.139665	1.139665
18.54	0.8971294	1.54224	0.2851347	20.40098	1.140539	1.140539
18.55	0.8983214	1.543073	0.2855202	20.42809	1.142081	1.142081
18.56	0.8981228	1.543906	0.2856831	20.42357	1.142732	1.142732
18.57	0.9009441	1.54474	0.2856751	20.48773	1.142701	1.142701
18.58	0.9019772	1.545563	0.2855261	20.51122	1.142105	1.142105
18.59	0.9021759	1.546396	0.2856711	20.51574	1.142685	1.142685
18.6	0.9005467	1.547229	0.285854	20.47869	1.143416	1.143416
18.61	0.9002686	1.548062	0.2860129	20.47236	1.144052	1.144052
18.62	0.9000301	1.548896	0.2859274	20.46694	1.14371	1.14371
18.63	0.8998315	1.549729	0.2863964	20.46243	1.145585	1.145585
18.64	0.9010633	1.550573	0.286444	20.49044	1.145776	1.145776
18.65	0.8996328	1.551406	0.2865056	20.45791	1.146022	1.146022
18.66	0.9004275	1.55225	0.2867957	20.47598	1.147183	1.147183
18.67	0.9007851	1.553083	0.2867679	20.48411	1.147071	1.147071
18.68	0.9014606	1.553917	0.2867619	20.49947	1.147048	1.147048
18.69	0.9036064	1.55475	0.2868394	20.54827	1.147358	1.147358
18.7	0.9027322	1.555573	0.2869427	20.52839	1.147771	1.147771
18.71	0.9019772	1.556396	0.2871811	20.51122	1.148725	1.148725
18.72	0.9030898	1.557219	0.2874474	20.53652	1.149789	1.149789
18.73	0.9028514	1.558052	0.2873997	20.5311	1.149599	1.149599
18.74	0.9041627	1.558885	0.2876619	20.56092	1.150648	1.150648
18.75	0.9064277	1.559708	0.287956	20.61243	1.151824	1.151824
18.76	0.9044409	1.560552	0.28796	20.56725	1.15184	1.15184
18.77	0.9030501	1.561385	0.2879063	20.53562	1.151625	1.151625
18.78	0.9055138	1.562229	0.288109	20.59164	1.152436	1.152436
18.79	0.9070237	1.563073	0.2883037	20.62598	1.153215	1.153215
18.8	0.908335	1.563917	0.2886991	20.6558	1.154796	1.154796
18.81	0.9070635	1.56474	0.2885163	20.62688	1.154065	1.154065
18.82	0.9066264	1.565573	0.288862	20.61695	1.155448	1.155448
18.83	0.9076198	1.566396	0.2889296	20.63953	1.155718	1.155718
18.84	0.9084542	1.567219	0.2892236	20.65851	1.156894	1.156894
18.85	0.9082158	1.568052	0.2891938	20.65309	1.156775	1.156775
18.86	0.9078185	1.568885	0.2893031	20.64405	1.157212	1.157212
18.87	0.9068251	1.569708	0.289611	20.62146	1.158444	1.158444
18.88	0.9089311	1.570542	0.2896547	20.66935	1.158619	1.158619
18.89	0.9087722	1.571375	0.2898653	20.66574	1.159461	1.159461
18.9	0.9096861	1.572219	0.2899249	20.68652	1.1597	1.1597
18.91	0.9088516	1.573063	0.2898137	20.66755	1.159255	1.159255
18.92	0.9088119	1.573906	0.2898097	20.66664	1.159239	1.159239
18.93	0.911355	1.57474	0.2904435	20.72448	1.161774	1.161774
18.94	0.9138584	1.575573	0.2903322	20.7814	1.161329	1.161329
18.95	0.9136598	1.576396	0.2905925	20.77688	1.16237	1.16237
18.96	0.9124677	1.577219	0.2903501	20.74977	1.1614	1.1614
18.97	0.9127061	1.578052	0.2908309	20.7552	1.163324	1.163324
18.98	0.9136994	1.578885	0.2907256	20.77779	1.162902	1.162902
18.99	0.9136994	1.579708	0.2909541	20.77779	1.163816	1.163816
19	0.9110768	1.580542	0.2913237	20.71815	1.165295	1.165295
19.01	0.9118716	1.581375	0.2911826	20.73622	1.16473	1.16473
19.02	0.9130637	1.582219	0.291123	20.76333	1.164492	1.164492
19.03	0.9133418	1.583063	0.2915482	20.76966	1.166193	1.166193
19.04	0.9119511	1.583896	0.2918065	20.73803	1.167226	1.167226
19.05	0.9154876	1.58474	0.2920052	20.81845	1.168021	1.168021
19.06	0.9173155	1.585573	0.2918462	20.86002	1.167385	1.167385
19.07	0.9156466	1.586396	0.2921124	20.82207	1.16845	1.16845
19.08	0.9150108	1.587229	0.2920667	20.80761	1.168267	1.168267
19.09	0.9141366	1.588063	0.2922535	20.78773	1.169014	1.169014
19.1	0.9154479	1.588885	0.2923548	20.81755	1.169419	1.169419
19.11	0.9162426	1.589719	0.2922475	20.83562	1.16899	1.16899
19.12	0.9177129	1.590552	0.2927621	20.86905	1.171049	1.171049
19.13	0.917991	1.591385	0.2930244	20.87538	1.172098	1.172098
19.14	0.9200573	1.592229	0.2929429	20.92237	1.171772	1.171772
19.15	0.9188652	1.593063	0.2931078	20.89526	1.172431	1.172431
19.16	0.9175539	1.593906	0.2932052	20.86544	1.172821	1.172821
19.17	0.9180705	1.59475	0.2931138	20.87719	1.172455	1.172455
19.18	0.9177526	1.595583	0.2936423	20.86996	1.174569	1.174569
19.19	0.9197394	1.596406	0.2934257	20.91514	1.173703	1.173703
19.2	0.9186665	1.597229	0.2937078	20.89074	1.174831	1.174831
19.21	0.918905	1.598052	0.293841	20.89616	1.175364	1.175364
19.22	0.9195407	1.598885	0.2938549	20.91062	1.175419	1.175419
19.23	0.9197791	1.599719	0.2941529	20.91604	1.176612	1.176612
19.24	0.9209315	1.600542	0.2942582	20.94225	1.177033	1.177033
19.25	0.9225607	1.601375	0.2946794	20.97929	1.178718	1.178718
19.26	0.9230773	1.602208	0.2943536	20.99104	1.177414	1.177414
19.27	0.9218057	1.603052	0.294888	20.96212	1.179552	1.179552
19.28	0.9227991	1.603885	0.2946476	20.98472	1.17859	1.17859
19.29	0.9228786	1.60474	0.2947907	20.98652	1.179163	1.179163
19.3	0.9226004	1.605573	0.2947847	20.9802	1.179139	1.179139
19.31	0.9241899	1.606406	0.2951582	21.01634	1.180633	1.180633
19.32	0.9246667	1.60724	0.2951463	21.02719	1.180585	1.180585
19.33	0.9233554	1.608063	0.2955397	20.99737	1.182159	1.182159
19.34	0.924627	1.608896	0.2951423	21.02628	1.180569	1.180569
19.35	0.9255012	1.609729	0.2954801	21.04616	1.18192	1.18192
19.36	0.9250243	1.610562	0.2957563	21.03532	1.183025	1.183025
19.37	0.9260178	1.611396	0.2958874	21.05791	1.18355	1.18355
19.38	0.927488	1.612229	0.2959689	21.09134	1.183875	1.183875
19.39	0.9284814	1.613063	0.2959669	21.11393	1.183867	1.183867
19.4	0.9273688	1.613906	0.2960622	21.08863	1.184249	1.184249
19.41	0.9264946	1.61475	0.2964497	21.06875	1.185799	1.185799
19.42	0.9281238	1.615583	0.2963126	21.1058	1.18525	1.18525
19.43	0.9281635	1.616417	0.2967576	21.1067	1.18703	1.18703
19.44	0.9283622	1.61725	0.2971152	21.11122	1.188461	1.188461
19.45	0.9268125	1.618062	0.2970397	21.07598	1.188159	1.188159
19.46	0.927488	1.618896	0.2970954	21.09134	1.188382	1.188382
19.47	0.9280046	1.619719	0.2972285	21.10309	1.188914	1.188914
19.48	0.9284417	1.620552	0.2971093	21.11303	1.188437	1.188437
19.49	0.9301901	1.621385	0.2974808	21.15279	1.189923	1.189923
19.5	0.9309451	1.622208	0.297751	21.16996	1.191004	1.191004
19.51	0.9297927	1.623052	0.2977431	21.14375	1.190972	1.190972
19.52	0.9286801	1.623885	0.2978583	21.11845	1.191433	1.191433
19.53	0.9300311	1.624729	0.2979437	21.14918	1.191775	1.191775
19.54	0.9308656	1.625573	0.2981901	21.16815	1.19276	1.19276
19.55	0.9291967	1.626406	0.2982279	21.1302	1.192912	1.192912
19.56	0.9299119	1.62724	0.2984107	21.14646	1.193643	1.193643
19.57	0.9321769	1.628073	0.2985557	21.19797	1.194223	1.194223
19.58	0.9316206	1.628896	0.2987484	21.18532	1.194994	1.194994
19.59	0.9328127	1.629719	0.2986232	21.21243	1.194493	1.194493
19.6	0.9332498	1.630552	0.2990186	21.22237	1.196074	1.196074
19.61	0.9348392	1.631385	0.2988696	21.25851	1.195478	1.195478
19.62	0.9359916	1.632208	0.2990206	21.28472	1.196082	1.196082
19.63	0.9353558	1.633042	0.2993206	21.27026	1.197282	1.197282
19.64	0.933369	1.633885	0.2994418	21.22508	1.197767	1.197767
19.65	0.9345611	1.634719	0.2994776	21.25219	1.19791	1.19791
19.66	0.9345611	1.635563	0.2998571	21.25219	1.199428	1.199428
19.67	0.934283	1.636406	0.2998511	21.24586	1.199404	1.199404
19.68	0.9353955	1.63724	0.2998531	21.27116	1.199412	1.199412
19.69	0.935634	1.638073	0.2999842	21.27658	1.199937	1.199937
19.7	0.9376208	1.638896	0.3000995	21.32177	1.200398	1.200398
19.71	0.9386142	1.639719	0.3004412	21.34436	1.201765	1.201765
19.72	0.9378989	1.640552	0.3004134	21.32809	1.201653	1.201653
19.73	0.9379784	1.641385	0.3006061	21.3299	1.202424	1.202424
19.74	0.9377797	1.642208	0.3005663	21.32538	1.202265	1.202265
19.75	0.9385745	1.643042	0.3007233	21.34345	1.202893	1.202893
19.76	0.9377797	1.643875	0.3011048	21.32538	1.204419	1.204419
19.77	0.938495	1.644719	0.3008882	21.34164	1.203553	1.203553
19.78	0.9404421	1.645563	0.3015101	21.38592	1.20604	1.20604
19.79	0.9405215	1.646406	0.3013253	21.38773	1.205301	1.205301
19.8	0.9397666	1.64724	0.3012041	21.37056	1.204816	1.204816
19.81	0.9387334	1.648073	0.3015717	21.34707	1.206287	1.206287
19.82	0.9387334	1.648906	0.3019055	21.34707	1.207622	1.207622
19.83	0.9404023	1.649729	0.3020128	21.38502	1.208051	1.208051
19.84	0.939846	1.650552	0.3021022	21.37237	1.208409	1.208409
19.85	0.9399652	1.651385	0.3020783	21.37508	1.208313	1.208313
19.86	0.9410779	1.652219	0.302287	21.40038	1.209148	1.209148
19.87	0.9408792	1.653052	0.3024459	21.39586	1.209784	1.209784
19.88	0.942111	1.653885	0.3025969	21.42387	1.210388	1.210388
19.89	0.9420316	1.654729	0.3027479	21.42207	1.210992	1.210992
19.9	0.9433826	1.655573	0.3026346	21.45279	1.210539	1.210539
19.91	0.9467999	1.656406	0.303034	21.5305	1.212136	1.212136
19.92	0.9465218	1.65725	0.3031611	21.52418	1.212645	1.212645
19.93	0.9454489	1.658083	0.3031234	21.49978	1.212494	1.212494
19.94	0.9457271	1.658917	0.3034492	21.50611	1.213797	1.213797
19.95	0.9463628	1.65974	0.3034333	21.52056	1.213733	1.213733
19.96	0.9459257	1.660563	0.3036837	21.51062	1.214735	1.214735
19.97	0.9462833	1.661385	0.3041109	21.51875	1.216443	1.216443
19.98	0.9453297	1.662219	0.3039042	21.49707	1.215617	1.215617
19.99	0.9452105	1.663042	0.3039976	21.49436	1.21599	1.21599
20	0.9477933	1.663875	0.3042777	21.55309	1.217111	1.217111
20.01	0.9459655	1.664708	0.3042479	21.51153	1.216992	1.216992
20.02	0.9468794	1.665552	0.304395	21.53231	1.21758	1.21758
20.03	0.947237	1.666396	0.3045956	21.54044	1.218382	1.218382
20.04	0.9464025	1.667229	0.3044943	21.52147	1.217977	1.217977
20.05	0.9451707	1.668073	0.3050268	21.49345	1.220107	1.220107
20.06	0.9475946	1.668906	0.3050804	21.54857	1.220322	1.220322
20.07	0.9482304	1.66974	0.3049632	21.56303	1.219853	1.219853
20.08	0.9482304	1.670573	0.3052135	21.56303	1.220854	1.220854
20.09	0.9491046	1.671396	0.3053546	21.58291	1.221418	1.221418
20.1	0.9497404	1.672229	0.3055374	21.59737	1.222149	1.222149
20.11	0.9506941	1.673062	0.305452	21.61905	1.221808	1.221808
20.12	0.9508133	1.673896	0.3055632	21.62177	1.222253	1.222253
20.13	0.9515285	1.674729	0.3058215	21.63803	1.223286	1.223286
20.14	0.9510915	1.675563	0.3059745	21.62809	1.223898	1.223898
20.15	0.9521246	1.676406	0.3059069	21.65159	1.223628	1.223628
20.16	0.9514093	1.67725	0.3061553	21.63532	1.224621	1.224621
20.17	0.9524425	1.678083	0.3063738	21.65882	1.225495	1.225495
20.18	0.9520848	1.678917	0.3065149	21.65068	1.22606	1.22606
20.19	0.9516875	1.67975	0.3065546	21.64165	1.226219	1.226219
20.2	0.9524822	1.680562	0.3067831	21.65972	1.227132	1.227132
20.21	0.952204	1.681396	0.3069341	21.65339	1.227736	1.227736
20.22	0.9518067	1.682219	0.3068785	21.64436	1.227514	1.227514
20.23	0.9527206	1.683052	0.3070235	21.66514	1.228094	1.228094
20.24	0.9545485	1.683885	0.3071149	21.70671	1.22846	1.22846
20.25	0.9536743	1.684719	0.3074825	21.68683	1.22993	1.22993
20.26	0.953118	1.685552	0.3075262	21.67418	1.230105	1.230105
20.27	0.9540319	1.686396	0.307707	21.69496	1.230828	1.230828
20.28	0.9533564	1.687229	0.3079196	21.6796	1.231678	1.231678
20.29	0.954628	1.688073	0.3080288	21.70852	1.232115	1.232115
20.3	0.9534757	1.688906	0.3080984	21.68231	1.232394	1.232394
20.31	0.9553432	1.68974	0.3081739	21.72478	1.232696	1.232696
20.32	0.9570122	1.690573	0.3083865	21.76273	1.233546	1.233546
20.33	0.9574493	1.691396	0.3085514	21.77267	1.234206	1.234206
20.34	0.956734	1.692219	0.3087243	21.7564	1.234897	1.234897
20.35	0.9570519	1.693052	0.3087203	21.76364	1.234881	1.234881
20.36	0.9582837	1.693875	0.3088633	21.79165	1.235453	1.235453
20.37	0.9590785	1.694708	0.3089627	21.80972	1.235851	1.235851
20.38	0.9592772	1.695542	0.3092667	21.81424	1.237067	1.237067
20.39	0.9591182	1.696375	0.3090978	21.81062	1.236391	1.236391
20.4	0.9604295	1.697219	0.3091971	21.84044	1.236788	1.236788
20.41	0.9606679	1.698063	0.3095428	21.84586	1.238171	1.238171
20.42	0.9606282	1.698906	0.3095011	21.84496	1.238004	1.238004
20.43	0.960509	1.69974	0.3096263	21.84225	1.238505	1.238505
20.44	0.9608269	1.700573	0.3095845	21.84948	1.238338	1.238338
20.45	0.9617805	1.701396	0.3102879	21.87117	1.241151	1.241151
20.46	0.9615819	1.702219	0.310109	21.86665	1.240436	1.240436
20.47	0.9608666	1.703052	0.3103475	21.85038	1.24139	1.24139
20.48	0.9603898	1.703885	0.3104051	21.83954	1.24162	1.24162
20.49	0.9618998	1.704708	0.3104647	21.87388	1.241859	1.241859
20.5	0.9622574	1.705542	0.3108263	21.88201	1.243305	1.243305
20.51	0.9635687	1.706375	0.3109217	21.91183	1.243687	1.243687
20.52	0.9628534	1.707219	0.3109515	21.89556	1.243806	1.243806
20.53	0.9634495	1.708063	0.3110488	21.90912	1.244195	1.244195
20.54	0.9634097	1.708906	0.3112237	21.90821	1.244895	1.244895
20.55	0.9628137	1.70974	0.3113687	21.89466	1.245475	1.245475
20.56	0.9630919	1.710573	0.3115177	21.90099	1.246071	1.246071
20.57	0.9652376	1.711406	0.3115634	21.94978	1.246254	1.246254
20.58	0.9650787	1.712229	0.3120204	21.94617	1.248082	1.248082
20.59	0.9651582	1.713052	0.311929	21.94798	1.247716	1.247716
20.6	0.9655158	1.713885	0.3118654	21.95611	1.247462	1.247462
20.61	0.9676616	1.714719	0.3121018	22.0049	1.248407	1.248407
20.62	0.9678602	1.715552	0.3121296	22.00942	1.248519	1.248519
20.63	0.9673834	1.716385	0.3123641	21.99858	1.249456	1.249456
20.64	0.9666284	1.717229	0.3123105	21.98141	1.249242	1.249242
20.65	0.9663105	1.718063	0.3126681	21.97418	1.250672	1.250672
20.66	0.9675424	1.718917	0.312829	22.00219	1.251316	1.251316
20.67	0.9692113	1.71975	0.3132125	22.04014	1.25285	1.25285
20.68	0.9685357	1.720583	0.3130476	22.02478	1.25219	1.25219
20.69	0.9688933	1.721417	0.3133913	22.03291	1.253565	1.253565
20.7	0.9696086	1.72224	0.3132562	22.04918	1.253025	1.253025
20.71	0.9690523	1.723063	0.3133754	22.03653	1.253502	1.253502
20.72	0.9690523	1.723885	0.3136635	22.03653	1.254654	1.254654
20.73	0.9705226	1.724719	0.3136575	22.06996	1.25463	1.25463
20.74	0.971516	1.725542	0.3139555	22.09255	1.255822	1.255822
20.75	0.9704431	1.726375	0.314045	22.06815	1.25618	1.25618
20.76	0.971357	1.727208	0.3142416	22.08894	1.256967	1.256967
20.77	0.972708	1.728052	0.3144642	22.11966	1.257857	1.257857
20.78	0.9707212	1.728896	0.3143728	22.07448	1.257491	1.257491
20.79	0.9711583	1.72974	0.3145734	22.08442	1.258294	1.258294
20.8	0.9717941	1.730583	0.3147523	22.09888	1.259009	1.259009
20.81	0.9702842	1.731406	0.3149053	22.06454	1.259621	1.259621
20.82	0.9713173	1.73224	0.3150503	22.08803	1.260201	1.260201
20.83	0.9747744	1.733073	0.3148536	22.16665	1.259414	1.259414
20.84	0.9739399	1.733896	0.3153583	22.14767	1.261433	1.261433
20.85	0.9738604	1.734729	0.3151218	22.14587	1.260487	1.260487
20.86	0.9738207	1.735562	0.315696	22.14496	1.262784	1.262784
20.87	0.9755294	1.736396	0.3155371	22.18382	1.262148	1.262148
20.88	0.9768009	1.737229	0.3159443	22.21273	1.263777	1.263777
20.89	0.9742975	1.738063	0.3160357	22.1558	1.264143	1.264143
20.9	0.975291	1.738906	0.3161947	22.1784	1.264779	1.264779
20.91	0.9765625	1.73975	0.3162444	22.20731	1.264977	1.264977
20.92	0.9767612	1.740583	0.3163775	22.21183	1.26551	1.26551
20.93	0.975728	1.741417	0.3165126	22.18834	1.26605	1.26605
20.94	0.975887	1.74225	0.3164212	22.19195	1.265685	1.265685
20.95	0.9762049	1.743062	0.3168007	22.19918	1.267203	1.267203
20.96	0.9773572	1.743896	0.316902	22.22538	1.267608	1.267608
20.97	0.9773175	1.744719	0.3170391	22.22448	1.268156	1.268156
20.98	0.9771188	1.745542	0.3170411	22.21996	1.268164	1.268164
20.99	0.9776354	1.746375	0.3174861	22.23171	1.269945	1.269945
21	0.9771983	1.747208	0.3174603	22.22177	1.269841	1.269841
21.01	0.9775162	1.748042	0.3173192	22.229	1.269277	1.269277
21.02	0.9800196	1.748885	0.3174881	22.28592	1.269952	1.269952
21.03	0.9807746	1.749729	0.3177941	22.30309	1.271176	1.271176
