Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_27	3.3613	13.0583	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_27	-.-	-.-	1.29533	1.33816	1.29525	4.79826	4.81140	3.3613	13.0583	115.0000	30.4871	-.-

Ga_D_27	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
3.4	0.211676	0.2805625	0.06007155	4.82256	0.2402862	0.2402862
3.41	0.211517	0.2813958	0.06046097	4.818939	0.2418439	0.2418439
3.42	0.2131462	0.2822292	0.06047289	4.856056	0.2418915	0.2418915
3.43	0.2126296	0.2830625	0.06044706	4.844287	0.2417882	0.2417882
3.44	0.213623	0.2838958	0.06089211	4.86692	0.2435684	0.2435684
3.45	0.2144575	0.2847292	0.06112258	4.885931	0.2444903	0.2444903
3.46	0.2157291	0.2855729	0.06151199	4.914901	0.246048	0.246048
3.47	0.217398	0.2864166	0.06143252	4.952923	0.2457301	0.2457301
3.48	0.2169609	0.28725	0.06166101	4.942965	0.246644	0.246644
3.49	0.216643	0.2880833	0.06200671	4.935723	0.2480268	0.2480268
3.5	0.2186298	0.2888958	0.06203651	4.980989	0.2481461	0.2481461
3.51	0.2184709	0.2897292	0.06210208	4.977367	0.2484083	0.2484083
3.52	0.2171199	0.2905521	0.06224513	4.946587	0.2489805	0.2489805
3.53	0.2173185	0.2913854	0.06250143	4.951113	0.2500057	0.2500057
3.54	0.2200206	0.2922187	0.06254514	5.012674	0.2501806	0.2501806
3.55	0.2221266	0.2930417	0.06281734	5.060655	0.2512693	0.2512693
3.56	0.2210538	0.293875	0.06288886	5.036212	0.2515554	0.2515554
3.57	0.2210935	0.2947187	0.06319284	5.037117	0.2527714	0.2527714
3.58	0.2211332	0.2955625	0.06342133	5.038023	0.2536853	0.2536853
3.59	0.223438	0.2964062	0.06350676	5.09053	0.254027	0.254027
3.6	0.2226035	0.2972396	0.06372333	5.071519	0.2548933	0.2548933
3.61	0.2223651	0.2980729	0.06396373	5.066087	0.2558549	0.2558549
3.62	0.225544	0.2989062	0.06428758	5.138511	0.2571503	0.2571503
3.63	0.2260606	0.2997292	0.06443262	5.15028	0.2577305	0.2577305
3.64	0.225385	0.3005521	0.06449024	5.13489	0.2579609	0.2579609
3.65	0.2265374	0.3013854	0.06449024	5.161144	0.2579609	0.2579609
3.66	0.2271732	0.3022083	0.0646015	5.175629	0.258406	0.258406
3.67	0.226895	0.3030417	0.0649333	5.169291	0.2597332	0.2597332
3.68	0.2274513	0.303875	0.0651598	5.181966	0.2606392	0.2606392
3.69	0.2290805	0.3047083	0.06532669	5.219083	0.2613068	0.2613068
3.7	0.2305905	0.3055521	0.06536444	5.253485	0.2614578	0.2614578
3.71	0.2297163	0.3063958	0.06543199	5.233568	0.261728	0.261728
3.72	0.2294779	0.3072396	0.06578366	5.228136	0.2631346	0.2631346
3.73	0.2295971	0.3080729	0.06584525	5.230853	0.263381	0.263381
3.74	0.2319415	0.3089063	0.06618301	5.284265	0.264732	0.264732
3.75	0.233531	0.3097292	0.0663797	5.320478	0.2655188	0.2655188
3.76	0.2325773	0.3105521	0.06638964	5.29875	0.2655586	0.2655586
3.77	0.2330939	0.3113854	0.06643137	5.310519	0.2657255	0.2657255
3.78	0.235041	0.3122188	0.06701151	5.354879	0.2680461	0.2680461
3.79	0.2355973	0.3130417	0.06702343	5.367553	0.2680937	0.2680937
3.8	0.2364318	0.313875	0.06726583	5.386565	0.2690633	0.2690633
3.81	0.2358357	0.3147083	0.06729165	5.372985	0.2691666	0.2691666
3.82	0.235637	0.3155417	0.06742875	5.368459	0.269715	0.269715
3.83	0.2365112	0.3163854	0.06780227	5.388375	0.2712091	0.2712091
3.84	0.2371073	0.3172292	0.06786386	5.401955	0.2714554	0.2714554
3.85	0.236551	0.3180729	0.06793737	5.389281	0.2717495	0.2717495
3.86	0.2387762	0.3189062	0.06819367	5.439978	0.2727747	0.2727747
3.87	0.2402067	0.3197291	0.06854534	5.472569	0.2741814	0.2741814
3.88	0.2406836	0.3205521	0.06842812	5.483433	0.2737125	0.2737125
3.89	0.2408028	0.3213854	0.06896456	5.486148	0.2758583	0.2758583
3.9	0.2393723	0.3222187	0.06896257	5.453557	0.2758503	0.2758503
3.91	0.2410412	0.3230521	0.06920496	5.49158	0.2768199	0.2768199
3.92	0.2438227	0.3238854	0.06930232	5.554952	0.2772093	0.2772093
3.93	0.2440214	0.3247187	0.06962816	5.559478	0.2785126	0.2785126
3.94	0.2449353	0.3255521	0.06939372	5.5803	0.2775749	0.2775749
3.95	0.2456903	0.3263958	0.06976327	5.597501	0.2790531	0.2790531
3.96	0.2470811	0.3272396	0.07015268	5.629187	0.2806107	0.2806107
3.97	0.2457301	0.3280833	0.07013083	5.598406	0.2805233	0.2805233
3.98	0.2458096	0.3289167	0.07055402	5.600217	0.2822161	0.2822161
3.99	0.246048	0.32975	0.0707527	5.605649	0.2830108	0.2830108
4	0.2481143	0.3305625	0.07077257	5.652725	0.2830903	0.2830903
4.01	0.2483527	0.3313958	0.07104278	5.658156	0.2841711	0.2841711
4.02	0.2472401	0.3322187	0.07109443	5.632808	0.2843777	0.2843777
4.03	0.2480348	0.3330417	0.07122358	5.650914	0.2848943	0.2848943
4.04	0.2498627	0.333875	0.07142027	5.692558	0.2856811	0.2856811
4.05	0.2510548	0.3347083	0.07167657	5.719717	0.2867063	0.2867063
4.06	0.2512932	0.3355417	0.07184943	5.725149	0.2873977	0.2873977
4.07	0.2511342	0.336375	0.07206003	5.721528	0.2882401	0.2882401
4.08	0.2518892	0.3372187	0.07204811	5.738729	0.2881924	0.2881924
4.09	0.2543926	0.3380729	0.07230639	5.795763	0.2892256	0.2892256
4.1	0.2529224	0.3389063	0.07219514	5.762267	0.2887805	0.2887805
4.11	0.2526442	0.33975	0.07267197	5.755929	0.2906879	0.2906879
4.12	0.2544721	0.3405729	0.07266601	5.797574	0.290664	0.290664
4.13	0.257055	0.3413958	0.07282694	5.856418	0.2913078	0.2913078
4.14	0.2574921	0.3422292	0.07292231	5.866377	0.2916892	0.2916892
4.15	0.2567768	0.3430625	0.0732263	5.850081	0.2929052	0.2929052
4.16	0.2559026	0.3438958	0.07371704	5.830164	0.2948681	0.2948681
4.17	0.2562205	0.3447292	0.07352034	5.837407	0.2940814	0.2940814
4.18	0.2582868	0.3455625	0.07396737	5.884483	0.2958695	0.2958695
4.19	0.2581676	0.3463958	0.07409254	5.881767	0.2963702	0.2963702
4.2	0.2586047	0.3472396	0.07439256	5.891725	0.2975702	0.2975702
4.21	0.259757	0.3480833	0.0742813	5.917979	0.2971252	0.2971252
4.22	0.2607107	0.3489166	0.07441441	5.939706	0.2976576	0.2976576
4.23	0.2605915	0.34975	0.07474025	5.93699	0.298961	0.298961
4.24	0.2604723	0.3505833	0.07477006	5.934274	0.2990802	0.2990802
4.25	0.2618233	0.3514062	0.07492701	5.965055	0.299708	0.299708
4.26	0.2650023	0.3522291	0.07527868	6.037479	0.3011147	0.3011147
4.27	0.2643267	0.3530521	0.07547537	6.022089	0.3019015	0.3019015
4.28	0.2642473	0.3538854	0.07573167	6.020278	0.3029267	0.3029267
4.29	0.2642473	0.3547083	0.07576346	6.020278	0.3030539	0.3030539
4.3	0.2659559	0.3555417	0.07584095	6.059206	0.3033638	0.3033638
4.31	0.2668699	0.356375	0.07618865	6.080029	0.3047546	0.3047546
4.32	0.2670685	0.3572187	0.07622242	6.084555	0.3048897	0.3048897
4.33	0.2681017	0.3580625	0.07632574	6.108093	0.3053029	0.3053029
4.34	0.266393	0.3589062	0.07671515	6.069165	0.3068606	0.3068606
4.35	0.266393	0.3597396	0.07674893	6.069165	0.3069957	0.3069957
4.36	0.2681414	0.3605729	0.07719199	6.108998	0.3087679	0.3087679
4.37	0.2689759	0.3614062	0.07728139	6.128009	0.3091256	0.3091256
4.38	0.2698501	0.3622292	0.07730722	6.147927	0.3092289	0.3092289
4.39	0.2687375	0.3630521	0.07714232	6.122578	0.3085693	0.3085693
4.4	0.2704859	0.3638854	0.07748207	6.162411	0.3099283	0.3099283
4.41	0.2737045	0.3647187	0.07776419	6.235741	0.3110568	0.3110568
4.42	0.2739032	0.3655417	0.07808208	6.240268	0.3123283	0.3123283
4.43	0.2735456	0.366375	0.07778207	6.23212	0.3111283	0.3111283
4.44	0.2735853	0.3672083	0.07814169	6.233025	0.3125668	0.3125668
4.45	0.2748569	0.3680521	0.07852515	6.261995	0.3141006	0.3141006
4.46	0.2746979	0.3688958	0.07869998	6.258373	0.3147999	0.3147999
4.47	0.2749363	0.3697292	0.07876754	6.263805	0.3150702	0.3150702
4.48	0.2764861	0.3705729	0.07942915	6.299112	0.3177166	0.3177166
4.49	0.2772013	0.3714063	0.07913312	6.315407	0.3165325	0.3165325
4.5	0.2774795	0.3722292	0.07954439	6.321745	0.3181776	0.3181776
4.51	0.2783537	0.3730521	0.07952849	6.341662	0.318114	0.318114
4.52	0.2795061	0.3738854	0.07967949	6.367916	0.318718	0.318718
4.53	0.2795458	0.3747188	0.0798285	6.368821	0.319314	0.319314
4.54	0.2789895	0.3755417	0.07986029	6.356146	0.3194412	0.3194412
4.55	0.2785524	0.376375	0.08014043	6.346189	0.3205617	0.3205617
4.56	0.2787908	0.3772083	0.08031925	6.35162	0.321277	0.321277
4.57	0.2811352	0.3780417	0.0807325	6.405033	0.32293	0.32293
4.58	0.2827644	0.3788854	0.08100867	6.442151	0.3240347	0.3240347
4.59	0.2846718	0.3797292	0.08102854	6.485605	0.3241142	0.3241142
4.6	0.2851486	0.3805729	0.08099278	6.496469	0.3239711	0.3239711
4.61	0.2829234	0.3814062	0.0813663	6.445772	0.3254652	0.3254652
4.62	0.282526	0.3822291	0.08158883	6.436718	0.3263553	0.3263553
4.63	0.2837976	0.3830625	0.08138418	6.465689	0.3255367	0.3255367
4.64	0.2858241	0.3838854	0.08156499	6.511859	0.3262599	0.3262599
4.65	0.2859831	0.3847187	0.0820001	6.51548	0.3280004	0.3280004
4.66	0.2857844	0.3855521	0.08204976	6.510953	0.3281991	0.3281991
4.67	0.2881289	0.3863854	0.08184314	6.564367	0.3273726	0.3273726
4.68	0.288566	0.3872187	0.08247694	6.574325	0.3299077	0.3299077
4.69	0.286897	0.3880521	0.082618	6.536303	0.330472	0.330472
4.7	0.2880891	0.3888958	0.08277098	6.563461	0.3310839	0.3310839
4.71	0.288566	0.3897396	0.0830849	6.574325	0.3323396	0.3323396
4.72	0.2888838	0.3905833	0.0829955	6.581567	0.331982	0.331982
4.73	0.2919436	0.3914167	0.08317828	6.651276	0.3327131	0.3327131
4.74	0.292937	0.39225	0.08332729	6.673908	0.3333092	0.3333092
4.75	0.2932151	0.3930625	0.08365115	6.680246	0.3346046	0.3346046
4.76	0.2913872	0.3938958	0.08370876	6.638601	0.3348351	0.3348351
4.77	0.2919038	0.3947187	0.08396705	6.650371	0.3358682	0.3358682
4.78	0.2932549	0.3955521	0.0841101	6.681151	0.3364404	0.3364404
4.79	0.2943277	0.396375	0.08414587	6.705594	0.3365835	0.3365835
4.8	0.2946059	0.3972083	0.08440813	6.711931	0.3376325	0.3376325
4.81	0.2955993	0.3980417	0.08485118	6.734564	0.3394047	0.3394047
4.82	0.2964338	0.398875	0.08515716	6.753575	0.3406286	0.3406286
4.83	0.2977848	0.3997187	0.08520484	6.784356	0.3408194	0.3408194
4.84	0.2984603	0.4005625	0.08544723	6.799747	0.3417889	0.3417889
4.85	0.2951225	0.4014063	0.08545319	6.723701	0.3418128	0.3418128
4.86	0.2969106	0.4022396	0.08557439	6.76444	0.3422976	0.3422976
4.87	0.2986193	0.4030729	0.08579493	6.803367	0.3431797	0.3431797
4.88	0.2983809	0.4039063	0.08596778	6.797935	0.3438711	0.3438711
4.89	0.2998511	0.4047292	0.08598963	6.831431	0.3439585	0.3439585
4.9	0.3006856	0.4055625	0.08601347	6.850443	0.3440539	0.3440539
4.91	0.3018776	0.4063958	0.08645654	6.877602	0.3458261	0.3458261
4.92	0.30152	0.4072292	0.08669695	6.869454	0.3467878	0.3467878
4.93	0.3027121	0.4080625	0.08664131	6.896613	0.3465652	0.3465652
4.94	0.3043016	0.4088958	0.0871857	6.932826	0.3487428	0.3487428
4.95	0.3036658	0.4097396	0.08732478	6.918341	0.3492991	0.3492991
4.96	0.3029505	0.4105833	0.0872016	6.902045	0.3488064	0.3488064
4.97	0.3033876	0.4114166	0.08731285	6.912004	0.3492514	0.3492514
4.98	0.3062089	0.41225	0.08764664	6.976281	0.3505866	0.3505866
4.99	0.3074805	0.4130729	0.08763075	7.00525	0.350523	0.350523
5	0.3069639	0.4138958	0.08784533	6.993482	0.3513813	0.3513813
5.01	0.3086726	0.4147187	0.08808772	7.032409	0.3523509	0.3523509
5.02	0.3076792	0.4155521	0.08826057	7.009777	0.3530423	0.3530423
5.03	0.3065666	0.4163854	0.08840362	6.984428	0.3536145	0.3536145
5.04	0.3087918	0.4172083	0.08895794	7.035125	0.3558318	0.3558318
5.05	0.3086329	0.4180417	0.08907119	7.031504	0.3562848	0.3562848
5.06	0.3082355	0.418875	0.08896986	7.022451	0.3558795	0.3558795
5.07	0.3092289	0.4197083	0.0889957	7.045084	0.3559828	0.3559828
5.08	0.3106991	0.4205521	0.0893712	7.078579	0.3574848	0.3574848
5.09	0.3100634	0.4213958	0.08962949	7.064095	0.358518	0.358518
5.1	0.3114541	0.4222396	0.08977652	7.095781	0.3591061	0.3591061
5.11	0.3135602	0.4230729	0.08981029	7.143762	0.3592412	0.3592412
5.12	0.3122886	0.4239062	0.09034475	7.114792	0.361379	0.361379
5.13	0.3140768	0.4247292	0.09021163	7.155531	0.3608465	0.3608465
5.14	0.3144344	0.4255521	0.0903964	7.163679	0.3615856	0.3615856
5.15	0.3141165	0.4263854	0.0904123	7.156436	0.3616492	0.3616492
5.16	0.314633	0.4272083	0.09058913	7.168205	0.3623565	0.3623565
5.17	0.3158251	0.4280417	0.09057919	7.195364	0.3623168	0.3623168
5.18	0.3159841	0.428875	0.09152492	7.198986	0.3660997	0.3660997
5.19	0.3166199	0.4297083	0.09128054	7.21347	0.3651222	0.3651222
5.2	0.3178517	0.4305521	0.09151498	7.241535	0.3660599	0.3660599
5.21	0.3196398	0.4313958	0.0916481	7.282273	0.3665924	0.3665924
5.22	0.3183683	0.4322292	0.09200176	7.253304	0.368007	0.368007
5.23	0.3191233	0.4330729	0.091966	7.270505	0.367864	0.367864
5.24	0.3200372	0.4339063	0.09222826	7.291327	0.368913	0.368913
5.25	0.3195604	0.4347292	0.09207527	7.280463	0.3683011	0.3683011
5.26	0.3193617	0.4355521	0.09247065	7.275936	0.3698826	0.3698826
5.27	0.3201962	0.4363854	0.09284019	7.294948	0.3713608	0.3713608
5.28	0.3222227	0.4372188	0.09298325	7.341118	0.371933	0.371933
5.29	0.3230174	0.4380417	0.09309649	7.359225	0.372386	0.372386
5.3	0.322779	0.438875	0.09301702	7.353793	0.3720681	0.3720681
5.31	0.3253222	0.4397083	0.09346803	7.411732	0.3738721	0.3738721
5.32	0.3277858	0.4405521	0.09361704	7.467861	0.3744682	0.3744682
5.33	0.3265142	0.4413958	0.09363294	7.438891	0.3745317	0.3745317
5.34	0.3276666	0.4422292	0.09383758	7.465146	0.3753503	0.3753503
5.35	0.3277461	0.4430729	0.09419719	7.466956	0.3767888	0.3767888
5.36	0.3271898	0.4439062	0.09432634	7.454282	0.3773054	0.3773054
5.37	0.328064	0.4447396	0.09450912	7.474198	0.3780365	0.3780365
5.38	0.327309	0.4455625	0.09452701	7.456997	0.378108	0.378108
5.39	0.3285011	0.4463854	0.09457072	7.484157	0.3782829	0.3782829
5.4	0.3302495	0.4472187	0.09493828	7.52399	0.3797531	0.3797531
5.41	0.3311237	0.4480521	0.09507537	7.543907	0.3803015	0.3803015
5.42	0.3315608	0.4488854	0.09517471	7.553865	0.3806988	0.3806988
5.43	0.332435	0.4497187	0.09551247	7.573782	0.3820499	0.3820499
5.44	0.3323555	0.4505521	0.09533564	7.571971	0.3813426	0.3813426
5.45	0.3311634	0.4513958	0.09559194	7.544812	0.3823678	0.3823678
5.46	0.3326336	0.4522396	0.09580255	7.578308	0.3832102	0.3832102
5.47	0.3338257	0.4530833	0.09620985	7.605467	0.3848394	0.3848394
5.48	0.3347	0.4539167	0.09625157	7.625384	0.3850063	0.3850063
5.49	0.3348986	0.45475	0.09666681	7.62991	0.3866673	0.3866673
5.5	0.3359715	0.4555625	0.0965933	7.654354	0.3863732	0.3863732
5.51	0.3354152	0.4563854	0.09687543	7.64168	0.3875017	0.3875017
5.52	0.3367662	0.4572187	0.09718934	7.67246	0.3887574	0.3887574
5.53	0.3380775	0.4580417	0.09702245	7.702335	0.3880898	0.3880898
5.54	0.3365676	0.458875	0.09732842	7.667933	0.3893137	0.3893137
5.55	0.3373226	0.4597083	0.09754101	7.685135	0.390164	0.390164
5.56	0.3382762	0.4605417	0.09771387	7.706862	0.3908555	0.3908555
5.57	0.3382365	0.461375	0.09783506	7.705956	0.3913403	0.3913403
5.58	0.3384352	0.4622187	0.09797613	7.710483	0.3919045	0.3919045
5.59	0.340422	0.4630625	0.09807149	7.755748	0.392286	0.392286
5.6	0.3418922	0.4639063	0.09810925	7.789244	0.392437	0.392437
5.61	0.341773	0.4647396	0.09854237	7.786528	0.3941695	0.3941695
5.62	0.3412962	0.4655729	0.09866953	7.775665	0.3946781	0.3946781
5.63	0.3428459	0.4663958	0.09877086	7.810972	0.3950834	0.3950834
5.64	0.3446341	0.4672292	0.09920796	7.85171	0.3968318	0.3968318
5.65	0.3463825	0.4680625	0.09911656	7.891544	0.3964663	0.3964663
5.66	0.346899	0.4688958	0.09949803	7.903312	0.3979921	0.3979921
5.67	0.3464222	0.4697292	0.09984175	7.892449	0.399367	0.399367
5.68	0.3461838	0.4705625	0.09970665	7.887017	0.3988266	0.3988266
5.69	0.3467401	0.4713958	0.09990732	7.899692	0.3996293	0.3996293
5.7	0.3494819	0.4722396	0.09984771	7.962158	0.3993908	0.3993908
5.71	0.3486474	0.4730729	0.1002014	7.943146	0.4008055	0.4008055
5.72	0.3471375	0.4739166	0.1002173	7.908745	0.400869	0.400869
5.73	0.3474951	0.47475	0.1005371	7.916892	0.4021486	0.4021486
5.74	0.3489653	0.4755729	0.1008511	7.950389	0.4034042	0.4034042
5.75	0.3499985	0.4763958	0.1009564	7.973926	0.4038254	0.4038254
5.76	0.3503561	0.4772291	0.1009444	7.982074	0.4037777	0.4037777
5.77	0.3505548	0.4780521	0.1013875	7.986601	0.40555	0.40555
5.78	0.3498395	0.4788854	0.1012464	7.970305	0.4049858	0.4049858
5.79	0.3512303	0.4797083	0.1015961	8.00199	0.4063845	0.4063845
5.8	0.3529787	0.4805417	0.1017332	8.041824	0.4069328	0.4069328
5.81	0.3516277	0.481375	0.1021286	8.011044	0.4085144	0.4085144
5.82	0.3525019	0.4822187	0.1023034	8.03096	0.4092137	0.4092137
5.83	0.3536145	0.4830625	0.102071	8.056309	0.4082839	0.4082839
5.84	0.3538132	0.4839062	0.1021703	8.060836	0.4086812	0.4086812
5.85	0.3547668	0.4847396	0.1025736	8.082563	0.4102945	0.4102945
5.86	0.3548463	0.4855729	0.1025935	8.084373	0.410374	0.410374
5.87	0.3560384	0.4864062	0.1030167	8.111533	0.4120668	0.4120668
5.88	0.3577074	0.4872292	0.1031816	8.149556	0.4127264	0.4127264
5.89	0.3581444	0.4880521	0.1031458	8.159513	0.4125834	0.4125834
5.9	0.358661	0.4888854	0.1034816	8.171284	0.4139265	0.4139265
5.91	0.357906	0.4897187	0.1035412	8.154082	0.4141649	0.4141649
5.92	0.3621181	0.4905417	0.1038094	8.250045	0.4152378	0.4152378
5.93	0.360767	0.491375	0.1042187	8.219263	0.4168749	0.4168749
5.94	0.3610452	0.4922083	0.1041571	8.225601	0.4166285	0.4166285
5.95	0.3605684	0.4930521	0.1040578	8.214738	0.4162312	0.4162312
5.96	0.3632704	0.4938958	0.1043479	8.276298	0.4173914	0.4173914
5.97	0.3627141	0.4947396	0.1048406	8.263624	0.4193624	0.4193624
5.98	0.3638665	0.4955729	0.104785	8.289877	0.4191399	0.4191399
5.99	0.3647009	0.4964063	0.1050731	8.308889	0.4202922	0.4202922
6	0.3653367	0.4972292	0.105087	8.323374	0.4203478	0.4203478
6.01	0.3637075	0.4980521	0.1052896	8.286257	0.4211585	0.4211585
6.02	0.3646215	0.4988854	0.1057347	8.307079	0.4229387	0.4229387
6.03	0.3657738	0.4997083	0.1058479	8.333333	0.4233917	0.4233917
6.04	0.3686746	0.5005417	0.1056929	8.399421	0.4227718	0.4227718
6.05	0.3679594	0.501375	0.1061797	8.383125	0.4247189	0.4247189
6.06	0.3653367	0.5022084	0.1063347	8.323374	0.4253387	0.4253387
6.07	0.3650983	0.5030417	0.1064003	8.317943	0.425601	0.425601
6.08	0.3670851	0.5038958	0.1065731	8.363208	0.4262924	0.4262924
6.09	0.3687938	0.5047396	0.1067003	8.402136	0.4268011	0.4268011
6.1	0.3703038	0.5055729	0.1068195	8.436538	0.4272779	0.4272779
6.11	0.371933	0.5064062	0.1073162	8.473655	0.4292647	0.4292647
6.12	0.371178	0.5072396	0.1070241	8.456454	0.4280964	0.4280964
6.13	0.371019	0.5080625	0.1074592	8.452833	0.4298369	0.4298369
6.14	0.3720919	0.5088854	0.1076678	8.477276	0.4306714	0.4306714
6.15	0.3724098	0.5097187	0.1078328	8.484518	0.431331	0.431331
6.16	0.3738403	0.510552	0.1080751	8.51711	0.4323006	0.4323006
6.17	0.3744761	0.5113854	0.1079241	8.531593	0.4316966	0.4316966
6.18	0.3739595	0.5122188	0.10825	8.519826	0.4329999	0.4329999
6.19	0.3752708	0.5130521	0.108391	8.549701	0.4335642	0.4335642
6.2	0.3756285	0.5138958	0.1084526	8.557849	0.4338106	0.4338106
6.21	0.376304	0.5147396	0.1088103	8.573238	0.4352411	0.4352411
6.22	0.3774563	0.5155833	0.1092215	8.599492	0.4368862	0.4368862
6.23	0.3788074	0.5164167	0.1089613	8.630273	0.435845	0.435845
6.24	0.3794432	0.51725	0.1092613	8.644758	0.4370451	0.4370451
6.25	0.3770193	0.5180729	0.1094162	8.589534	0.437665	0.437665
6.26	0.3794829	0.5188958	0.109446	8.645663	0.4377842	0.4377842
6.27	0.3796021	0.5197188	0.1095931	8.648378	0.4383723	0.4383723
6.28	0.3805161	0.5205521	0.1098832	8.6692	0.4395326	0.4395326
6.29	0.38143	0.521375	0.109903	8.690022	0.4396121	0.4396121
6.3	0.381271	0.5222083	0.1102825	8.686401	0.44113	0.44113
6.31	0.3828208	0.5230417	0.1106282	8.721708	0.4425128	0.4425128
6.32	0.3832579	0.523875	0.1106997	8.731667	0.4427989	0.4427989
6.33	0.383536	0.5247291	0.1105189	8.738004	0.4420757	0.4420757
6.34	0.3827015	0.5255729	0.1108607	8.718992	0.4434427	0.4434427
6.35	0.3837744	0.5264062	0.1111865	8.743435	0.444746	0.444746
6.36	0.3851652	0.52725	0.1110335	8.775122	0.4441341	0.4441341
6.37	0.3844102	0.5280729	0.1113752	8.757921	0.445501	0.445501
6.38	0.38596	0.5289062	0.1116137	8.793227	0.4464547	0.4464547
6.39	0.3842115	0.5297396	0.1119753	8.753394	0.4479011	0.4479011
6.4	0.38445	0.5305625	0.1121481	8.758826	0.4485925	0.4485925
6.41	0.3857613	0.5313959	0.1120905	8.788701	0.448362	0.448362
6.42	0.3854831	0.5322292	0.1121561	8.782365	0.4486243	0.4486243
6.43	0.3867547	0.5330625	0.1125495	8.811334	0.4501978	0.4501978
6.44	0.387152	0.5338959	0.1126111	8.820387	0.4504442	0.4504442
6.45	0.3898144	0.5347396	0.1130521	8.881042	0.4522085	0.4522085
6.46	0.3891786	0.5355729	0.1128852	8.866558	0.4515409	0.4515409
6.47	0.388821	0.5364166	0.1133541	8.85841	0.4534165	0.4534165
6.48	0.3893375	0.53725	0.1134117	8.870179	0.453647	0.453647
6.49	0.391523	0.5380833	0.1137455	8.919971	0.4549821	0.4549821
6.5	0.391682	0.5388958	0.1136601	8.923592	0.4546404	0.4546404
6.51	0.3919999	0.5397187	0.1137992	8.930834	0.4551967	0.4551967
6.52	0.3921191	0.5405521	0.114123	8.93355	0.4564921	0.4564921
6.53	0.393788	0.541375	0.1143952	8.971573	0.4575809	0.4575809
6.54	0.394702	0.5422083	0.1145422	8.992394	0.458169	0.458169
6.55	0.3951391	0.5430416	0.1143595	9.002353	0.4574378	0.4574378
6.56	0.3949801	0.543875	0.1146317	8.998732	0.4585266	0.4585266
6.57	0.3970464	0.5447187	0.1148423	9.045808	0.459369	0.459369
6.58	0.3979206	0.5455625	0.1150966	9.065724	0.4603863	0.4603863
6.59	0.397563	0.5463958	0.115031	9.057577	0.460124	0.460124
6.6	0.3980795	0.5472396	0.1152714	9.069345	0.4610856	0.4610856
6.61	0.3985167	0.5480729	0.1153231	9.079304	0.4612923	0.4612923
6.62	0.3991922	0.5489063	0.1157323	9.094695	0.4629294	0.4629294
6.63	0.4009803	0.5497292	0.1158635	9.135433	0.4634539	0.4634539
6.64	0.401338	0.5505521	0.1161635	9.14358	0.464654	0.464654
6.65	0.3996293	0.5513854	0.1161218	9.104652	0.4644871	0.4644871
6.66	0.3992716	0.5522187	0.1162251	9.096504	0.4649003	0.4649003
6.67	0.4020532	0.5530521	0.1163363	9.159876	0.4653454	0.4653454
6.68	0.4007419	0.553875	0.1164456	9.130001	0.4657825	0.4657825
6.69	0.4000266	0.5547187	0.116998	9.113706	0.4679918	0.4679918
6.7	0.4035632	0.5555521	0.1171708	9.194277	0.4686832	0.4686832
6.71	0.4050732	0.5563958	0.1174609	9.22868	0.4698435	0.4698435
6.72	0.4056692	0.5572396	0.1175801	9.242259	0.4703204	0.4703204
6.73	0.4048347	0.5580729	0.1176318	9.223248	0.470527	0.470527
6.74	0.4057487	0.5589063	0.1177053	9.244069	0.4708211	0.4708211
6.75	0.4074176	0.5597292	0.1181304	9.282092	0.4725218	0.4725218
6.76	0.4072984	0.5605625	0.1182795	9.279377	0.4731178	0.4731178
6.77	0.4098813	0.5613854	0.1180867	9.338221	0.4723469	0.4723469
6.78	0.4082521	0.5622187	0.118494	9.301104	0.4739761	0.4739761
6.79	0.4088879	0.5630417	0.1186272	9.315589	0.4745086	0.4745086
6.8	0.4096826	0.563875	0.1187384	9.333695	0.4749537	0.4749537
6.81	0.4112323	0.5647084	0.1191258	9.369001	0.4765034	0.4765034
6.82	0.4110336	0.5655521	0.119098	9.364474	0.4763921	0.4763921
6.83	0.4119078	0.5663958	0.119253	9.384392	0.477012	0.477012
