Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
18.15	1.08699	1.509729	0.310574	24.96431	1.242296	1.242296
18.16	1.087864	1.510552	0.3106833	24.98439	1.242733	1.242733
18.17	1.08703	1.511385	0.3108422	24.96523	1.243369	1.243369
18.18	1.087666	1.512208	0.3108958	24.97983	1.243583	1.243583
18.19	1.086156	1.513052	0.3109694	24.94515	1.243877	1.243877
18.2	1.08699	1.513885	0.311172	24.96431	1.244688	1.244688
18.21	1.09005	1.514719	0.311323	25.03459	1.245292	1.245292
18.22	1.090884	1.515563	0.3114601	25.05375	1.24584	1.24584
18.23	1.089493	1.516406	0.3115475	25.02181	1.24619	1.24619
18.24	1.088381	1.51725	0.3117442	24.99626	1.246977	1.246977
18.25	1.091599	1.518083	0.3119588	25.07018	1.247835	1.247835
18.26	1.092831	1.518906	0.3121952	25.09847	1.248781	1.248781
18.27	1.092752	1.51974	0.3124694	25.09664	1.249878	1.249878
18.28	1.093706	1.520563	0.3123661	25.11855	1.249464	1.249464
18.29	1.094818	1.521406	0.312376	25.1441	1.249504	1.249504
18.3	1.094381	1.52224	0.3125966	25.13406	1.250386	1.250386
18.31	1.092394	1.523073	0.3130158	25.08843	1.252063	1.252063
18.32	1.091123	1.523896	0.3129204	25.05923	1.251682	1.251682
18.33	1.093467	1.52474	0.3130496	25.11307	1.252198	1.252198
18.34	1.095851	1.525583	0.3131191	25.16783	1.252476	1.252476
18.35	1.095335	1.526427	0.3135642	25.15596	1.254257	1.254257
18.36	1.096408	1.52726	0.3132939	25.1806	1.253176	1.253176
18.37	1.097322	1.528094	0.313586	25.20159	1.254344	1.254344
18.38	1.096209	1.528917	0.3136436	25.17604	1.254574	1.254574
18.39	1.098752	1.52974	0.3139834	25.23445	1.255933	1.255933
18.4	1.09903	1.530563	0.3137132	25.24084	1.254853	1.254853
18.41	1.100222	1.531385	0.3140569	25.26821	1.256227	1.256227
18.42	1.100302	1.532208	0.314641	25.27004	1.258564	1.258564
18.43	1.100739	1.533052	0.3146827	25.28008	1.258731	1.258731
18.44	1.101216	1.533885	0.3148178	25.29103	1.259271	1.259271
18.45	1.100063	1.534719	0.3146628	25.26456	1.258651	1.258651
18.46	1.100063	1.535563	0.3150364	25.26456	1.260146	1.260146
18.47	1.10054	1.536406	0.3151417	25.27551	1.260567	1.260567
18.48	1.101693	1.53724	0.3153662	25.30198	1.261465	1.261465
18.49	1.101176	1.538083	0.3153265	25.29012	1.261306	1.261306
18.5	1.102646	1.538917	0.3157	25.32388	1.2628	1.2628
18.51	1.1036	1.53974	0.3158291	25.34579	1.263317	1.263317
18.52	1.103123	1.540563	0.3158689	25.33484	1.263475	1.263475
18.53	1.103918	1.541385	0.3159364	25.35308	1.263746	1.263746
18.54	1.103441	1.542219	0.316153	25.34213	1.264612	1.264612
18.55	1.105269	1.543062	0.3160079	25.38412	1.264032	1.264032
18.56	1.106898	1.543885	0.3161331	25.42153	1.264532	1.264532
18.57	1.107931	1.544719	0.3163079	25.44526	1.265232	1.265232
18.58	1.107812	1.545552	0.3167728	25.44252	1.267091	1.267091
18.59	1.105666	1.546396	0.3166278	25.39324	1.266511	1.266511
18.6	1.106898	1.54724	0.3168205	25.42153	1.267282	1.267282
18.61	1.10809	1.548083	0.3172139	25.44891	1.268856	1.268856
18.62	1.107256	1.548917	0.3171583	25.42974	1.268633	1.268633
18.63	1.107494	1.54975	0.3174146	25.43522	1.269658	1.269658
18.64	1.108726	1.550573	0.3174166	25.46351	1.269666	1.269666
18.65	1.109322	1.551385	0.3178318	25.4772	1.271327	1.271327
18.66	1.108925	1.552229	0.317806	25.46807	1.271224	1.271224
18.67	1.110117	1.553052	0.3181696	25.49545	1.272678	1.272678
18.68	1.111945	1.553885	0.3181179	25.53743	1.272472	1.272472
18.69	1.112819	1.554719	0.3183564	25.55751	1.273425	1.273425
18.7	1.112183	1.555552	0.3184458	25.54291	1.273783	1.273783
18.71	1.111627	1.556396	0.3185093	25.53013	1.274037	1.274037
18.72	1.113892	1.55724	0.3186226	25.58215	1.27449	1.27449
18.73	1.114011	1.558083	0.318861	25.58489	1.275444	1.275444
18.74	1.113256	1.558917	0.3190021	25.56755	1.276008	1.276008
18.75	1.113017	1.55974	0.319165	25.56207	1.27666	1.27666
18.76	1.112223	1.560573	0.3194133	25.54382	1.277653	1.277653
18.77	1.11413	1.561406	0.3192922	25.58763	1.277169	1.277169
18.78	1.116713	1.562229	0.3194273	25.64695	1.277709	1.277709
18.79	1.117984	1.563062	0.319761	25.67615	1.279044	1.279044
18.8	1.117984	1.563896	0.3199498	25.67615	1.279799	1.279799
18.81	1.11711	1.564729	0.3201385	25.65607	1.280554	1.280554
18.82	1.117905	1.565562	0.320063	25.67432	1.280252	1.280252
18.83	1.119415	1.566406	0.320375	25.709	1.2815	1.2815
18.84	1.117865	1.56724	0.3202876	25.67341	1.28115	1.28115
18.85	1.118859	1.568083	0.3207803	25.69623	1.283121	1.283121
18.86	1.119494	1.568927	0.3207982	25.71083	1.283193	1.283193
18.87	1.121124	1.56976	0.3210207	25.74824	1.284083	1.284083
18.88	1.120845	1.570583	0.3211598	25.74186	1.284639	1.284639
18.89	1.122038	1.571406	0.3212472	25.76923	1.284989	1.284989
18.9	1.123468	1.572229	0.321275	25.80209	1.2851	1.2851
18.91	1.123627	1.573063	0.32143	25.80574	1.28572	1.28572
18.92	1.122594	1.573885	0.3216306	25.78201	1.286523	1.286523
18.93	1.124024	1.574708	0.3218591	25.81486	1.287436	1.287436
18.94	1.123031	1.575552	0.3220538	25.79205	1.288215	1.288215
18.95	1.122673	1.576385	0.3221154	25.78384	1.288462	1.288462
18.96	1.123905	1.577219	0.3220101	25.81213	1.288041	1.288041
18.97	1.123826	1.578063	0.3223201	25.8103	1.28928	1.28928
18.98	1.124859	1.578906	0.3225207	25.83403	1.290083	1.290083
18.99	1.125455	1.57975	0.3224909	25.84772	1.289964	1.289964
19	1.126448	1.580583	0.3230393	25.87053	1.292157	1.292157
19.01	1.127362	1.581406	0.3229896	25.89152	1.291958	1.291958
19.02	1.126806	1.58224	0.3230731	25.87875	1.292292	1.292292
19.03	1.127919	1.583063	0.3232042	25.9043	1.292817	1.292817
19.04	1.129111	1.583906	0.3235797	25.93168	1.294319	1.294319
19.05	1.128554	1.58474	0.3236592	25.9189	1.294637	1.294637
19.06	1.128356	1.585562	0.3235638	25.91434	1.294255	1.294255
19.07	1.128952	1.586406	0.3238837	25.92803	1.295535	1.295535
19.08	1.130899	1.58724	0.3239155	25.97274	1.295662	1.295662
19.09	1.1307	1.588083	0.3240367	25.96818	1.296147	1.296147
19.1	1.128872	1.588917	0.3241042	25.9262	1.296417	1.296417
19.11	1.12919	1.58976	0.3244499	25.9335	1.2978	1.2978
19.12	1.130184	1.590583	0.3246705	25.95632	1.298682	1.298682
19.13	1.132131	1.591406	0.324742	26.00103	1.298968	1.298968
19.14	1.133958	1.592229	0.3249268	26.04301	1.299707	1.299707
19.15	1.132886	1.593063	0.3248414	26.01837	1.299365	1.299365
19.16	1.132409	1.593885	0.3252268	26.00742	1.300907	1.300907
19.17	1.1338	1.594719	0.325338	26.03936	1.301352	1.301352
19.18	1.134078	1.595552	0.3251711	26.04575	1.300685	1.300685
19.19	1.133561	1.596375	0.3256857	26.03389	1.302743	1.302743
19.2	1.134435	1.597219	0.3255924	26.05396	1.302369	1.302369
19.21	1.136502	1.598052	0.3257374	26.10142	1.30295	1.30295
19.22	1.136859	1.598896	0.3261467	26.10964	1.304587	1.304587
19.23	1.137733	1.59974	0.3261586	26.12971	1.304634	1.304634
19.24	1.137416	1.600583	0.326101	26.12241	1.304404	1.304404
19.25	1.136859	1.601417	0.326554	26.10964	1.306216	1.306216
19.26	1.136859	1.60224	0.3268103	26.10964	1.307241	1.307241
19.27	1.137296	1.603063	0.3269712	26.11967	1.307885	1.307885
19.28	1.138687	1.603896	0.3271302	26.15162	1.308521	1.308521
19.29	1.138806	1.604719	0.3271023	26.15435	1.308409	1.308409
19.3	1.13833	1.605552	0.3272037	26.1434	1.308815	1.308815
19.31	1.139959	1.606385	0.3275752	26.18082	1.310301	1.310301
19.32	1.140992	1.607208	0.3276964	26.20455	1.310786	1.310786
19.33	1.139482	1.608052	0.3276348	26.16987	1.310539	1.310539
19.34	1.140634	1.608896	0.327911	26.19633	1.311644	1.311644
19.35	1.141071	1.60974	0.3280064	26.20637	1.312025	1.312025
19.36	1.142343	1.610573	0.3279249	26.23557	1.3117	1.3117
19.37	1.143257	1.611417	0.3282448	26.25656	1.312979	1.312979
19.38	1.142859	1.61224	0.3286918	26.24744	1.314767	1.314767
19.39	1.143416	1.613073	0.3285408	26.26022	1.314163	1.314163
19.4	1.143575	1.613885	0.328811	26.26386	1.315244	1.315244
19.41	1.145283	1.614719	0.3286739	26.30311	1.314696	1.314696
19.42	1.145283	1.615562	0.3288805	26.30311	1.315522	1.315522
19.43	1.145045	1.616385	0.3291488	26.29763	1.316595	1.316595
19.44	1.146356	1.617219	0.3292859	26.32775	1.317143	1.317143
19.45	1.147231	1.618062	0.3295163	26.34783	1.318065	1.318065
19.46	1.146356	1.618896	0.3294806	26.32775	1.317922	1.317922
19.47	1.146475	1.61974	0.3298024	26.33048	1.31921	1.31921
19.48	1.148224	1.620583	0.3299534	26.37064	1.319814	1.319814
19.49	1.148621	1.621417	0.3300309	26.37977	1.320124	1.320124
19.5	1.14731	1.62225	0.3301978	26.34965	1.320791	1.320791
19.51	1.148462	1.623073	0.3302455	26.37612	1.320982	1.320982
19.52	1.149297	1.623906	0.3304978	26.39528	1.321991	1.321991
19.53	1.151125	1.624729	0.3307521	26.43726	1.323009	1.323009
19.54	1.152674	1.625562	0.3307144	26.47285	1.322857	1.322857
19.55	1.151562	1.626396	0.3310104	26.4473	1.324042	1.324042
19.56	1.152476	1.627219	0.3311674	26.46829	1.324669	1.324669
19.57	1.152674	1.628062	0.3311554	26.47285	1.324622	1.324622
19.58	1.152635	1.628896	0.3315707	26.47194	1.326283	1.326283
19.59	1.151363	1.62974	0.331684	26.44273	1.326736	1.326736
19.6	1.152118	1.630583	0.3317356	26.46008	1.326942	1.326942
19.61	1.153866	1.631427	0.3318965	26.50023	1.327586	1.327586
19.62	1.154701	1.63226	0.3321588	26.51939	1.328635	1.328635
19.63	1.15486	1.633083	0.3320654	26.52305	1.328262	1.328262
19.64	1.155694	1.633906	0.3323555	26.54221	1.329422	1.329422
19.65	1.157562	1.634729	0.3324509	26.5851	1.329803	1.329803
19.66	1.156966	1.635552	0.3323813	26.57141	1.329525	1.329525
19.67	1.15637	1.636385	0.3327727	26.55772	1.331091	1.331091
19.68	1.157244	1.637208	0.3327052	26.5778	1.330821	1.330821
19.69	1.156648	1.638052	0.3329972	26.56411	1.331989	1.331989
19.7	1.157244	1.638875	0.3332893	26.5778	1.333157	1.333157
19.71	1.156886	1.639719	0.3333271	26.56959	1.333308	1.333308
19.72	1.158436	1.640573	0.3335456	26.60518	1.334182	1.334182
19.73	1.160145	1.641417	0.3335774	26.64442	1.33431	1.33431
19.74	1.160264	1.64225	0.3336152	26.64716	1.334461	1.334461
19.75	1.161615	1.643083	0.3339449	26.67819	1.33578	1.33578
19.76	1.162251	1.643906	0.3339291	26.69279	1.335716	1.335716
19.77	1.160502	1.64474	0.3338635	26.65264	1.335454	1.335454
19.78	1.161218	1.645563	0.3342489	26.66906	1.336996	1.336996
19.79	1.162449	1.646406	0.3344615	26.69735	1.337846	1.337846
19.8	1.164238	1.647229	0.3344476	26.73842	1.33779	1.33779
19.81	1.163522	1.648073	0.3347536	26.72199	1.339014	1.339014
19.82	1.163483	1.648896	0.3349344	26.72108	1.339738	1.339738
19.83	1.16396	1.64974	0.3349443	26.73203	1.339777	1.339777
19.84	1.165112	1.650583	0.3353457	26.7585	1.341383	1.341383
19.85	1.163999	1.651417	0.3353675	26.73294	1.34147	1.34147
19.86	1.164238	1.65226	0.3354231	26.73842	1.341693	1.341693
19.87	1.165032	1.653083	0.335743	26.75667	1.342972	1.342972
19.88	1.167496	1.653917	0.3358761	26.81326	1.343505	1.343505
19.89	1.1669	1.65474	0.3359993	26.79956	1.343997	1.343997
19.9	1.165072	1.655563	0.3359894	26.75759	1.343958	1.343958
19.91	1.166026	1.656385	0.3363729	26.77949	1.345491	1.345491
19.92	1.167536	1.657219	0.3364762	26.81417	1.345905	1.345905
19.93	1.167854	1.658052	0.3364325	26.82147	1.34573	1.34573
19.94	1.168291	1.658875	0.3366788	26.83151	1.346715	1.346715
19.95	1.171033	1.659719	0.336796	26.89447	1.347184	1.347184
19.96	1.171629	1.660563	0.336959	26.90816	1.347836	1.347836
19.97	1.170596	1.661406	0.33711	26.88444	1.34844	1.34844
19.98	1.169682	1.66224	0.3372848	26.86345	1.349139	1.349139
19.99	1.170357	1.663083	0.3371557	26.87896	1.348623	1.348623
20	1.172741	1.663917	0.3375868	26.93372	1.350347	1.350347
20.01	1.172543	1.66474	0.3373941	26.92916	1.349576	1.349576
20.02	1.17139	1.665563	0.3378689	26.90269	1.351476	1.351476
20.03	1.172662	1.666396	0.3378034	26.93189	1.351213	1.351213
20.04	1.173735	1.667219	0.3379981	26.95653	1.351992	1.351992
20.05	1.175046	1.668052	0.3382822	26.98665	1.353129	1.353129
20.06	1.17298	1.668885	0.338167	26.93919	1.352668	1.352668
20.07	1.175324	1.669719	0.3385663	26.99304	1.354265	1.354265
20.08	1.175563	1.670552	0.3386676	26.99851	1.354671	1.354671
20.09	1.177073	1.671396	0.3387233	27.03319	1.354893	1.354893
20.1	1.176953	1.67224	0.3388067	27.03045	1.355227	1.355227
20.11	1.176238	1.673083	0.3391107	27.01403	1.356443	1.356443
20.12	1.176119	1.673917	0.3391802	27.01129	1.356721	1.356721
20.13	1.177192	1.67474	0.3394743	27.03593	1.357897	1.357897
20.14	1.177629	1.675563	0.3395935	27.04597	1.358374	1.358374
20.15	1.178622	1.676396	0.3395955	27.06878	1.358382	1.358382
20.16	1.179059	1.677219	0.3397445	27.07882	1.358978	1.358978
20.17	1.179417	1.678052	0.3400564	27.08704	1.360226	1.360226
20.18	1.17894	1.678875	0.3400365	27.07608	1.360146	1.360146
20.19	1.181404	1.679719	0.3403524	27.13266	1.36141	1.36141
20.2	1.180927	1.680552	0.3406286	27.12171	1.362514	1.362514
20.21	1.181046	1.681396	0.3404518	27.12445	1.361807	1.361807
20.22	1.181165	1.68224	0.3406843	27.12719	1.362737	1.362737
20.23	1.182675	1.683073	0.3406743	27.16187	1.362697	1.362697
20.24	1.18192	1.683917	0.3408948	27.14453	1.363579	1.363579
20.25	1.181841	1.68475	0.3412584	27.1427	1.365034	1.365034
20.26	1.183629	1.685573	0.3412962	27.18377	1.365185	1.365185
20.27	1.182238	1.686396	0.3415048	27.15183	1.366019	1.366019
20.28	1.183232	1.687229	0.3416339	27.17465	1.366536	1.366536
20.29	1.18351	1.688062	0.3416081	27.18103	1.366433	1.366433
20.3	1.183828	1.688896	0.3416399	27.18834	1.36656	1.36656
20.31	1.185616	1.689719	0.3419181	27.2294	1.367672	1.367672
20.32	1.188318	1.690562	0.3419598	27.29146	1.367839	1.367839
20.33	1.188239	1.691396	0.3422757	27.28963	1.369103	1.369103
20.34	1.188199	1.69224	0.3424088	27.28872	1.369635	1.369635
20.35	1.188239	1.693083	0.3426035	27.28963	1.370414	1.370414
20.36	1.189033	1.693927	0.3423333	27.30788	1.369333	1.369333
20.37	1.188795	1.69476	0.342832	27.30241	1.371328	1.371328
20.38	1.188676	1.695583	0.3428201	27.29967	1.37128	1.37128
20.39	1.18955	1.696406	0.3429731	27.31975	1.371892	1.371892
20.4	1.188914	1.697229	0.3434638	27.30515	1.373855	1.373855
20.41	1.190821	1.698063	0.3434936	27.34895	1.373974	1.373974
20.42	1.193484	1.698885	0.3435811	27.4101	1.374324	1.374324
20.43	1.192212	1.699719	0.3436764	27.3809	1.374706	1.374706
20.44	1.192172	1.700542	0.3438791	27.37998	1.375516	1.375516
20.45	1.192212	1.701385	0.3439546	27.3809	1.375818	1.375818
20.46	1.190861	1.702219	0.3438711	27.34987	1.375484	1.375484
20.47	1.192212	1.703063	0.3440777	27.3809	1.376311	1.376311
20.48	1.192729	1.703906	0.3444354	27.39276	1.377741	1.377741
20.49	1.192768	1.70475	0.3446301	27.39367	1.37852	1.37852
20.5	1.193762	1.705583	0.3446043	27.41649	1.378417	1.378417
20.51	1.192212	1.706417	0.3448347	27.3809	1.379339	1.379339
20.52	1.193166	1.70724	0.3452003	27.4028	1.380801	1.380801
20.53	1.195828	1.708073	0.3450016	27.46394	1.380006	1.380006
20.54	1.194795	1.708906	0.3453473	27.44021	1.381389	1.381389
20.55	1.19547	1.709729	0.3452897	27.45573	1.381159	1.381159
20.56	1.196305	1.710562	0.3456533	27.47489	1.382613	1.382613
20.57	1.195391	1.711396	0.3458281	27.4539	1.383313	1.383313
20.58	1.197298	1.71224	0.3457507	27.49771	1.383003	1.383003
20.59	1.196543	1.713073	0.3458778	27.48037	1.383511	1.383511
20.6	1.197894	1.713917	0.3462255	27.5114	1.384902	1.384902
20.61	1.199484	1.71476	0.346446	27.5479	1.385784	1.385784
20.62	1.199563	1.715594	0.3465315	27.54973	1.386126	1.386126
20.63	1.200954	1.716417	0.3466547	27.58167	1.386619	1.386619
20.64	1.202663	1.717229	0.3467639	27.62091	1.387056	1.387056
20.65	1.203736	1.718063	0.3471335	27.64555	1.388534	1.388534
20.66	1.201391	1.718885	0.347054	27.59171	1.388216	1.388216
20.67	1.20159	1.719719	0.347203	27.59627	1.388812	1.388812
20.68	1.201391	1.720552	0.3474454	27.59171	1.389782	1.389782
20.69	1.202305	1.721385	0.3476381	27.6127	1.390553	1.390553
20.7	1.20163	1.722219	0.3478269	27.59718	1.391307	1.391307
20.71	1.204451	1.723063	0.34766	27.66198	1.39064	1.39064
20.72	1.203219	1.723906	0.3480434	27.63369	1.392174	1.392174
20.73	1.202861	1.72474	0.3481607	27.62547	1.392643	1.392643
20.74	1.204133	1.725583	0.3482997	27.65468	1.393199	1.393199
20.75	1.204292	1.726417	0.3485421	27.65833	1.394168	1.394168
20.76	1.204689	1.72724	0.3487845	27.66745	1.395138	1.395138
20.77	1.205047	1.728063	0.3487865	27.67567	1.395146	1.395146
20.78	1.205484	1.728896	0.3488223	27.6857	1.395289	1.395289
20.79	1.204689	1.729729	0.3487448	27.66745	1.394979	1.394979
20.8	1.205722	1.730552	0.3492495	27.69118	1.396998	1.396998
20.81	1.207948	1.731385	0.3493687	27.74228	1.397475	1.397475
20.82	1.209219	1.732219	0.349464	27.77149	1.397856	1.397856
20.83	1.208345	1.733063	0.3496726	27.75141	1.398691	1.398691
20.84	1.208583	1.733896	0.3498693	27.75689	1.399477	1.399477
20.85	1.209974	1.73474	0.3496746	27.78883	1.398698	1.398698
20.86	1.211087	1.735583	0.34977	27.81438	1.39908	1.39908
20.87	1.212478	1.736417	0.3502329	27.84632	1.400932	1.400932
20.88	1.211166	1.73724	0.3503064	27.81621	1.401226	1.401226
20.89	1.211405	1.738063	0.3509641	27.82168	1.403856	1.403856
20.9	1.212279	1.738896	0.3505886	27.84176	1.402354	1.402354
20.91	1.214266	1.739719	0.3508151	27.88739	1.40326	1.40326
20.92	1.213471	1.740562	0.3507793	27.86914	1.403117	1.403117
20.93	1.213551	1.741385	0.3511727	27.87096	1.404691	1.404691
20.94	1.214941	1.742219	0.3511051	27.9029	1.40442	1.40442
20.95	1.216809	1.743052	0.3513118	27.9458	1.405247	1.405247
20.96	1.215498	1.743885	0.3516257	27.91568	1.406503	1.406503
20.97	1.212955	1.744729	0.3518025	27.85727	1.40721	1.40721
20.98	1.214465	1.745573	0.3517727	27.89195	1.407091	1.407091
20.99	1.215736	1.746417	0.3519356	27.92116	1.407743	1.407743
21	1.216769	1.74725	0.352174	27.94489	1.408696	1.408696
21.01	1.218041	1.748073	0.3523529	27.97409	1.409411	1.409411
21.02	1.218359	1.748906	0.3523787	27.98139	1.409515	1.409515
21.03	1.218279	1.749729	0.3527025	27.97956	1.41081	1.41081
21.04	1.21812	1.750562	0.3526429	27.97591	1.410572	1.410572
21.05	1.21812	1.751396	0.3528436	27.97591	1.411374	1.411374
21.06	1.218677	1.752229	0.3528893	27.98869	1.411557	1.411557
21.07	1.218835	1.753062	0.3530324	27.99234	1.412129	1.412129
21.08	1.218756	1.753896	0.3529707	27.99052	1.411883	1.411883
21.09	1.220743	1.75474	0.3533065	28.03614	1.413226	1.413226
21.1	1.22118	1.755583	0.3535012	28.04618	1.414005	1.414005
21.11	1.221061	1.756427	0.3537357	28.04345	1.414943	1.414943
21.12	1.223405	1.75725	0.3538231	28.09729	1.415292	1.415292
21.13	1.223087	1.758083	0.3539503	28.08999	1.415801	1.415801
21.14	1.222213	1.758896	0.354135	28.06991	1.41654	1.41654
21.15	1.222253	1.759729	0.3542582	28.07082	1.417033	1.417033
21.16	1.222769	1.760563	0.3543913	28.08269	1.417565	1.417565
21.17	1.22265	1.761385	0.3544132	28.07995	1.417653	1.417653
21.18	1.225313	1.762208	0.3545741	28.1411	1.418296	1.418296
21.19	1.22718	1.763042	0.3546536	28.18398	1.418614	1.418614
21.2	1.22714	1.763875	0.3549695	28.18307	1.419878	1.419878
21.21	1.225154	1.764719	0.3550092	28.13744	1.420037	1.420037
21.22	1.225313	1.765563	0.3552218	28.1411	1.420887	1.420887
21.23	1.226544	1.766406	0.3554225	28.16939	1.42169	1.42169
21.24	1.227617	1.76725	0.3555755	28.19403	1.422302	1.422302
21.25	1.228015	1.768083	0.3558576	28.20315	1.42343	1.42343
21.26	1.226703	1.768906	0.3558437	28.17303	1.423375	1.423375
21.27	1.226703	1.76975	0.355796	28.17303	1.423184	1.423184
21.28	1.22873	1.770573	0.3565212	28.21958	1.426085	1.426085
21.29	1.228412	1.771406	0.3563484	28.21228	1.425393	1.425393
21.3	1.230001	1.77224	0.3566126	28.24878	1.42645	1.42645
21.31	1.231909	1.773073	0.356549	28.29259	1.426196	1.426196
21.32	1.231988	1.773896	0.3565987	28.29441	1.426395	1.426395
21.33	1.232545	1.77474	0.3569424	28.30719	1.42777	1.42777
21.34	1.232425	1.775573	0.3569921	28.30445	1.427968	1.427968
21.35	1.231035	1.776417	0.3573954	28.27251	1.429582	1.429582
21.36	1.230597	1.77726	0.3575841	28.26247	1.430337	1.430337
21.37	1.23322	1.778094	0.3575623	28.3227	1.430249	1.430249
21.38	1.234372	1.778917	0.3574729	28.34917	1.429892	1.429892
21.39	1.233816	1.77974	0.3575683	28.33639	1.430273	1.430273
21.4	1.23322	1.780563	0.3579517	28.3227	1.431807	1.431807
21.41	1.232942	1.781396	0.3580888	28.31631	1.432355	1.432355
21.42	1.23322	1.782229	0.3582855	28.3227	1.433142	1.433142
21.43	1.232862	1.783052	0.3583829	28.31449	1.433531	1.433531
21.44	1.235088	1.783885	0.3586093	28.3656	1.434437	1.434437
21.45	1.236161	1.784719	0.3586908	28.39024	1.434763	1.434763
21.46	1.237392	1.785563	0.3590365	28.41853	1.436146	1.436146
21.47	1.237194	1.786396	0.3592253	28.41396	1.436901	1.436901
21.48	1.236637	1.78724	0.3591299	28.40119	1.43652	1.43652
21.49	1.239022	1.788083	0.3592432	28.45594	1.436973	1.436973
21.5	1.239618	1.788917	0.3593365	28.46963	1.437346	1.437346
21.51	1.240015	1.78974	0.3594478	28.47876	1.437791	1.437791
21.52	1.240015	1.790563	0.3597021	28.47876	1.438808	1.438808
21.53	1.238426	1.791396	0.3596763	28.44226	1.438705	1.438705
21.54	1.240174	1.792219	0.3597677	28.48241	1.439071	1.439071
21.55	1.241008	1.793052	0.359877	28.50157	1.439508	1.439508
21.56	1.241724	1.793885	0.3602564	28.518	1.441026	1.441026
21.57	1.242558	1.794719	0.3607094	28.53716	1.442838	1.442838
21.58	1.241962	1.795552	0.3605207	28.52348	1.442083	1.442083
21.59	1.242956	1.796396	0.3605545	28.54629	1.442218	1.442218
21.6	1.245737	1.79724	0.3605723	28.61017	1.442289	1.442289
21.61	1.242836	1.798083	0.3608088	28.54355	1.443235	1.443235
21.62	1.243671	1.798917	0.3610353	28.56272	1.444141	1.444141
21.63	1.243353	1.79975	0.3612916	28.55542	1.445166	1.445166
21.64	1.244148	1.800563	0.3614644	28.57367	1.445858	1.445858
21.65	1.246651	1.801396	0.361375	28.63116	1.4455	1.4455
